"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"278","77.2024765014648","70.8051071166992","87.4514389038086","31.0675582885742","92.4580612182617","75.8195724487305","135.381729125977","504.331848144531","46.3443260192871","239.440872192383","161.130004882812","256.830413818359","70.5065765380859","46.2374649047852","210.491348266602","63.556324005127","35.5229034423828","33.6674728393555","123.752906799316","59.7359008789062","44.0910110473633","75.573356628418","61.0580520629883","82.7833786010742","48.6949996948242","38.7027893066406","163.413909912109","140.14826965332","88.1757965087891","122.720825195312","239.310974121094","82.9492263793945","56.0970420837402","146.807281494141","80.7785949707031","35.336841583252","41.0871391296387"
"279","76.1468963623047","71.9685821533203","85.3492584228516","31.6353034973145","94.1709747314453","76.2335052490234","137.655838012695","518.618041992188","46.8787727355957","240.126541137695","163.339996337891","264.503570556641","71.2515640258789","47.185977935791","216.317169189453","64.4804916381836","36.853458404541","34.4549598693848","124.886871337891","60.7313423156738","44.1869926452637","78.5222244262695","61.6050148010254","84.8480987548828","49.4550018310547","38.6413192749023","166.509063720703","142.477005004883","88.3667602539062","124.209449768066","242.266738891602","83.8231735229492","56.2112884521484","151.384307861328","82.2116394042969","35.5350532531738","42.1127738952637"
"280","79.428840637207","72.5649719238281","88.2254486083984","31.8400611877441","86.1056137084961","75.8003082275391","134.963027954102","523.570373535156","47.0982780456543","243.339324951172","165.360000610352","266.268249511719","71.4330444335938","47.2722053527832","219.876342773438","65.0613784790039","37.083194732666","34.1214370727539","123.509231567383","60.8356285095215","44.5708923339844","78.0421752929688","61.4514808654785","84.6736221313477","49.810001373291","38.518367767334","166.623336791992","133.672027587891","88.3485717773438","125.46102142334","240.276718139648","81.5374374389648","56.8872718811035","155.14469909668","82.9753112792969","35.6972351074219","42.8592796325684"
"281","80.8586959838867","73.0929336547852","89.668327331543","32.4171104431152","86.7222518920898","78.0721969604492","138.24577331543","528.899780273438","47.3177871704102","246.914535522461","166.690002441406","266.66796875","72.3021926879883","47.2626266479492","221.631774902344","65.7831192016602","37.2459259033203","34.677303314209","126.864295959473","61.1674423217773","44.8588180541992","78.9630813598633","62.2671318054199","85.0419769287109","49.2449989318848","38.6852264404297","168.518508911133","137.511566162109","89.5580825805664","127.101364135742","238.169616699219","82.593864440918","56.8206253051758","157.205307006836","83.1261520385742","35.9404983520508","43.0183219909668"
"282","79.4480285644531","72.7018508911133","88.8083419799805","32.0600509643555","85.2149047851562","77.2635726928711","136.818481445312","525.659606933594","46.9551200866699","245.484436035156","164.75","261.676055908203","72.283088684082","47.3201065063477","221.033782958984","65.0173873901367","36.9108963012695","34.3623161315918","124.643211364746","60.3331718444824","44.8972053527832","79.7076644897461","62.1423797607422","85.6623687744141","48.4500007629395","38.4920234680176","167.128082275391","136.597412109375","89.7126846313477","127.016021728516","238.998794555664","82.0272445678711","50.8795928955078","155.239654541016","82.5039138793945","35.1836700439453","43.0637550354004"
"283","78.9298248291016","74.2075119018555","90.8245391845703","32.2291870117188","85.6945037841797","78.3898849487305","137.560684204102","529.093322753906","47.4227638244629","246.826400756836","165.089996337891","262.816772460938","72.206672668457","47.2817878723145","220.030624389648","65.0965957641602","37.4277992248535","34.5939292907715","126.283264160156","60.5986213684082","45.0795593261719","80.0897369384766","62.4974212646484","85.7011566162109","48.0250015258789","38.8433036804199","168.404235839844","139.416915893555","89.8581848144531","127.26252746582","240.540100097656","82.97802734375","51.5936584472656","159.455841064453","82.5510406494141","35.3097991943359","42.356201171875"
"284","78.709114074707","74.4030532836914","90.8245391845703","31.928503036499","85.1268081665039","77.8700332641602","131.080856323242","525.485473632812","46.7069816589355","246.130935668945","162.160003662109","266.472991943359","72.1302795410156","46.8793830871582","217.252777099609","64.9733657836914","37.025764465332","34.3067207336426","124.41828918457","60.3616027832031","44.8204193115234","79.2299194335938","61.6529960632324","85.5848236083984","48.1800003051758","38.8608703613281","167.489974975586","139.195587158203","89.1215744018555","126.210083007812","237.164840698242","82.8723754882812","50.3749885559082","158.164413452148","81.6176910400391","35.1206016540527","40.7560768127441"
"285","79.4192428588867","73.8555374145508","92.4489593505859","32.3513374328613","85.1561660766602","77.4272155761719","132.251235961914","522.960998535156","47.1650772094727","247.894058227539","164.970001220703","263.967254638672","72.751091003418","46.8602256774902","219.05647277832","66.0471572875977","37.0640525817871","34.807014465332","124.999359130859","60.0866775512695","45.3482856750488","79.8489761352539","61.1923942565918","85.6236114501953","45.689998626709","38.729133605957","166.23291015625","139.262939453125","88.7578048706055","126.181617736816","238.374465942383","82.8339767456055","51.4794082641602","157.756088256836","82.4473419189453","35.1296119689941","41.0838851928711"
"286","79.1601409912109","72.6040878295898","92.0093994140625","32.2009963989258","85.7728118896484","77.7930297851562","137.570205688477","524.150695800781","47.2796096801758","250.068557739258","166.289993286133","263.401763916016","72.9325714111328","46.9656181335449","218.313751220703","65.7303085327148","37.1214828491211","35.0108337402344","125.85213470459","59.6979827880859","45.1947288513184","78.6108551025391","61.355525970459","86.4475479125977","44.7150001525879","38.8345260620117","165.566223144531","139.792205810547","88.794189453125","126.257484436035","229.126678466797","83.304557800293","52.022102355957","158.553756713867","75.5177993774414","35.5710945129395","41.4181938171387"
"287","79.5152130126953","73.7479934692383","93.0509490966797","32.238582611084","85.5378952026367","77.0710220336914","136.456924438477","518.269836425781","47.4132232666016","248.75602722168","168.949996948242","258.985107421875","73.5724945068359","47.7704124450684","220.194610595703","66.18798828125","37.4373664855957","35.5759696960449","125.973983764648","59.7738265991211","44.9835815429688","78.0212783813477","61.3459243774414","87.5526275634766","44.4049987792969","38.8345260620117","166.185272216797","139.46501159668","88.5486526489258","127.272018432617","237.593627929688","79.0788192749023","52.4886245727539","156.796981811523","75.3480987548828","35.2557525634766","41.8271484375"
"288","80.2253341674805","74.2368316650391","93.5000610351562","32.3325386047363","86.2230529785156","77.3405685424805","138.055465698242","522.138793945312","47.6613578796387","249.177200317383","165.970001220703","265.683258056641","74.0978164672852","47.7608299255371","218.429489135742","66.4608383178711","38.002140045166","35.7890586853027","127.136093139648","60.3426513671875","44.9068069458008","79.2495727539062","61.8641014099121","87.0582504272461","44.9099998474121","39.2911949157715","167.556640625","140.78337097168","89.2397918701172","127.129783630371","237.006332397461","78.4833831787109","53.0503616333008","161.117630004883","74.8201293945312","35.9495162963867","41.9147834777832"
"289","80.7435302734375","73.7186584472656","94.2071533203125","32.3607292175293","85.7336578369141","76.5319366455078","137.598754882812","514.768432617188","47.804515838623","246.708847045898","165.369995117188","263.596740722656","73.5056457519531","47.530891418457","217.194900512695","66.355224609375","37.3512229919434","35.881706237793","126.170806884766","59.9349899291992","45.2907066345215","78.9154815673828","61.6913757324219","86.8837509155273","44.6500015258789","39.6336975097656","166.699523925781","139.782577514648","90.4583969116211","126.747619628906","234.764785766602","79.0019912719727","53.9834022521973","161.051162719727","76.0740509033203","36.1026802062988","42.3190078735352"
"290","83.1042327880859","74.4421539306641","96.7393493652344","32.3137550354004","86.0998458862305","77.2924423217773","139.273391723633","519.614318847656","47.6613578796387","248.109558105469","166.759994506836","268.491180419922","73.5438461303711","47.7704124450684","217.754318237305","66.5576553344727","37.6192474365234","35.8261184692383","126.967376708984","60.3900489807129","45.5609245300293","80.2518463134766","61.6050148010254","87.8919067382812","45.0099983215332","39.6512603759766","168.880401611328","141.139419555664","90.2492218017578","127.827255249023","238.572479248047","81.4125823974609","53.9929275512695","163.785995483398","77.1111297607422","36.5711898803711","43.1013641357422"
"291","82.653205871582","75.2340927124023","95.888916015625","32.7929611206055","86.1194915771484","78.2069702148438","141.614151000977","527.87451171875","47.7663383483887","247.756912231445","165.929992675781","269.456420898438","73.1999969482422","48.3069381713867","222.152648925781","66.7601013183594","38.2414512634277","35.7242088317871","127.876457214355","61.1484832763672","45.8600959777832","81.8044281005859","62.5454025268555","89.0357513427734","45.8950004577637","39.7654228210449","170.737503051758","142.958145141602","91.8497772216797","129.833679199219","241.264282226562","81.7871475219727","53.7549018859863","164.650131225586","77.3562622070312","37.0036697387695","43.2252349853516"
"292","83.4727020263672","75.7229461669922","95.095817565918","33.112434387207","86.7478103637695","79.1118850708008","142.480026245117","534.906433105469","48.3771362304688","251.51823425293","168.220001220703","269.202941894531","73.9640884399414","48.5177268981934","222.538452148438","66.8041000366211","38.3658905029297","35.9743537902832","128.757369995117","61.6509399414062","47.3656005859375","81.21484375","63.293872833252","89.6367568969727","46.1399993896484","40.1694068908691","171.727935791016","144.276489257812","92.5045394897461","131.40055847168","242.918533325195","82.8819885253906","53.7739410400391","172.179840087891","77.3939666748047","37.8776321411133","45.4321365356445"
"293","83.2509536743164","75.9282684326172","95.6500244140625","33.1030349731445","86.6398162841797","79.1022491455078","141.433349609375","538.098327636719","48.3771362304688","250.303634643555","168.179992675781","269.602661132812","73.6775588989258","48.6901779174805","222.306945800781","66.6544799804688","38.3371734619141","35.3906784057617","128.232559204102","61.508731842041","46.8541145324707","80.7726516723633","62.8620643615723","89.7433853149414","45.7550010681152","39.914722442627","171.632705688477","143.612518310547","92.0043869018555","133.16813659668","244.85661315918","82.1809005737305","53.0122756958008","167.545425415039","76.451171875","36.8234748840332","45.4810333251953"
