"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"427","77.8335342407227","82.7963104248047","23.755298614502","107.597846984863","135.225296020508","55.8324966430664","26.6070766448975","51.1644439697266","102.18985748291","87.9343566894531","85.0436706542969","61.1284217834473","70.1114807128906","97.0075454711914","54.8287734985352","38.2901153564453","37.1021347045898","48.4845581054688","67.7699584960938","25.8308944702148","31.7951946258545","15.5917110443115","55.8605575561523","70.0104370117188","25.4664001464844","59.8601226806641","70.9168853759766","83.3691864013672","60.5260047912598"
"428","79.1109085083008","84.3590621948242","23.7649440765381","108.522552490234","135.636428833008","56.905086517334","27.2197360992432","52.033073425293","103.624298095703","89.7138977050781","86.4522171020508","62.0464363098145","71.0505218505859","99.2074890136719","55.5466003417969","38.8969764709473","37.4277572631836","49.7774772644043","70.0396270751953","26.2545108795166","31.5352115631104","15.8314304351807","57.1296730041504","71.9018402099609","25.8863830566406","61.1568336486816","71.3149719238281","84.7655715942383","61.5495948791504"
"429","80.4170989990234","85.4136505126953","24.2086067199707","109.729560852051","136.752349853516","57.823070526123","27.6281795501709","52.9319915771484","104.571029663086","91.2638244628906","87.4941787719727","63.6931953430176","72.2866058349609","100.498756408691","56.2266426086426","39.8602523803711","38.0790023803711","50.2406044006348","71.6109390258789","26.6684989929199","32.3921966552734","16.3308448791504","57.6067924499512","73.0003814697266","26.144100189209","62.2518348693848","72.3701477050781","86.2775344848633","62.2766342163086"
"430","80.532341003418","85.6821212768555","24.1121597290039","110.381729125977","136.967727661133","57.8617172241211","27.7351531982422","52.9603805541992","104.159828186035","91.8283081054688","88.4010391235352","64.7531661987305","72.5261535644531","101.206550598145","55.9338531494141","39.9662132263184","38.2897071838379","50.1344718933105","72.1638107299805","26.5337104797363","33.1047477722168","16.720386505127","57.3491477966309","72.6756057739258","26.2300071716309","62.6552581787109","72.4516830444336","86.5182876586914","62.2288093566895"
"431","79.1781387329102","84.9726409912109","23.6395645141602","108.240272521973","134.236602783203","56.9437408447266","27.0446872711182","51.720817565918","101.654335021973","89.4747085571289","87.4652252197266","63.7783660888672","70.9642791748047","98.6144561767578","55.1404609680176","39.4942092895508","37.5043754577637","49.1985549926758","71.5333404541016","26.2930202484131","33.0084571838379","16.3108673095703","55.8700981140137","72.3125991821289","25.657299041748","61.7907905578613","71.1279296875","85.5841522216797","60.8512535095215"
"432","79.8600463867188","85.6149978637695","23.8421020507812","109.398597717285","135.323196411133","57.7457618713379","27.2100105285645","52.0046882629395","102.639312744141","90.5749664306641","88.4589385986328","64.6301345825195","71.7883377075195","99.2457504272461","56.1264953613281","39.7350273132324","38.0311241149902","49.7581787109375","72.018310546875","26.6684989929199","32.6714401245117","16.3008785247803","56.3281288146973","73.6117477416992","25.771842956543","62.1749992370605","71.2814025878906","85.9501037597656","61.6069946289062"
"433","79.3894271850586","85.097282409668","23.4273777008057","107.588104248047","133.003189086914","57.1369972229004","27.1127624511719","51.3517951965332","102.065544128418","90.1444320678711","88.0730285644531","63.4092636108398","71.1655044555664","98.3849029541016","56.1074066162109","39.0992622375488","37.4947967529297","49.4590682983398","71.5430450439453","26.3604125976562","31.7855625152588","16.1310787200928","55.6536483764648","72.2743911743164","25.5984897613525","62.0021018981934","70.8017883300781","85.5745239257812","61.4635009765625"
"434","77.843147277832","83.9180374145508","22.4339561462402","106.254585266113","130.830001831055","56.122386932373","26.801570892334","50.3487892150879","99.9138641357422","88.8145599365234","87.4266357421875","62.6805381774902","69.833610534668","96.2423553466797","54.9428749084473","38.7043266296387","36.479606628418","48.4266586303711","70.8155822753906","25.7153625488281","30.4567527770996","15.8114528656006","54.3047065734863","70.6982192993164","25.2806739807129","61.4161796569824","69.1183090209961","84.3322067260742","60.4781684875488"
"435","80.0137023925781","85.6916885375977","22.0867385864258","107.588104248047","133.492630004883","57.5331802368164","27.4336814880371","51.2855567932129","102.199424743652","90.0965881347656","89.5201644897461","63.7783660888672","71.6733627319336","97.4188385009766","56.2124061584473","39.8698844909668","37.1595916748047","49.6713371276855","71.0871658325195","26.31227684021","29.7345714569092","15.7415351867676","54.9888153076172","72.0737838745117","25.771842956543","62.5784187316895","69.0511627197266","87.7894744873047","62.4679679870605"
"436","81.0104904174805","86.5257949829102","22.3953742980957","109.067657470703","134.765197753906","58.0936279296875","27.9004764556885","51.7681350708008","102.782760620117","90.9767913818359","90.6971817016602","64.6395950317383","72.7561187744141","99.1787948608398","56.9760284423828","39.821720123291","37.5331039428711","50.2309608459473","72.3092956542969","26.7262630462646","30.4086074829102","15.9712657928467","56.3859405517578","74.4046020507812","25.9933490753174","63.567756652832","70.4324722290039","89.0125274658203","63.1044082641602"
"437","82.4911575317383","88.7692260742188","22.2314109802246","110.751609802246","137.662750244141","59.5817260742188","28.2894668579102","52.9036026000977","104.207641601562","92.6415328979492","92.2697372436523","64.4692459106445","73.6089172363281","100.517868041992","57.5487518310547","40.3033599853516","38.040699005127","51.2344207763672","73.2501449584961","26.8129138946533","29.6767978668213","15.8414182662964","56.482292175293","74.7102813720703","26.2341175079346","64.979736328125","70.1974639892578","91.18896484375","64.9076614379883"
"438","83.2750396728516","88.2131729125977","22.4243087768555","111.296699523926","139.640121459961","59.8329582214355","28.5228614807129","52.8752212524414","104.446716308594","92.9955215454102","92.9064788818359","65.2831497192383","73.5897598266602","101.29264831543","57.7778358459473","40.6019744873047","38.4525184631348","51.610725402832","73.9387969970703","26.9188137054443","30.4374980926514","16.1410675048828","57.0218734741211","75.1592483520508","26.1955966949463","65.4311904907227","71.3149719238281","91.3526763916016","64.8401565551758"
"439","82.2782440185547","86.9572219848633","21.5948505401611","111.637382507324","138.817855834961","59.2725105285645","28.2505664825439","52.4210319519043","103.26301574707","92.220573425293","92.2600936889648","64.128532409668","72.7369613647461","100.0205078125","57.1478462219238","40.5923385620117","38.0981636047363","51.3019638061523","73.3956298828125","26.4470634460449","30.3123168945312","16.0811367034912","56.3955726623535","74.1657943725586","25.8392581939697","65.2198715209961","69.7082366943359","90.7652282714844","64.4930038452148"
"440","83.1976165771484","87.9734878540039","21.8456172943115","111.822326660156","139.552032470703","59.8039703369141","28.3478145599365","52.6291999816895","104.575019836426","93.1007766723633","93.4949798583984","65.3020782470703","72.9956741333008","101.45524597168","57.3101196289062","40.2840919494629","38.6153297424316","51.8712348937988","73.6866226196289","26.784029006958","32.382568359375","15.9812545776367","57.1567649841309","76.0571975708008","26.2630081176758","65.8442153930664","70.7490158081055","91.0541381835938","64.9848175048828"
"441","81.0395278930664","85.2314987182617","22.1542530059814","107.276626586914","135.930084228516","57.9293556213379","27.4628562927246","51.181468963623","102.539482116699","90.6706390380859","89.9060821533203","64.1758499145508","71.7883377075195","98.6622924804688","56.2696762084961","39.1859588623047","37.7150726318359","50.1827201843262","73.0949478149414","25.9753074645996","31.9588851928711","15.9512901306152","56.3955726623535","73.9365310668945","25.7911052703857","64.4802551269531","70.3960494995117","88.5117568969727","63.1622657775879"
"442","79.1717681884766","83.2660903930664","21.4405326843262","104.434341430664","133.502426147461","56.7311515808105","26.8890933990479","50.3487892150879","100.310981750488","88.9293670654297","88.8544921875","62.7562446594238","70.4468460083008","96.0606231689453","54.9333305358887","38.2226867675781","36.7381973266602","48.8705024719238","71.9019088745117","25.3880271911621","30.7745113372803","15.5217933654785","55.046630859375","71.9687042236328","25.2903060913086","64.0768432617188","68.6602020263672","87.2790756225586","61.8604507446289"
"443","78.0104751586914","81.8855209350586","21.180118560791","103.684837341309","133.835266113281","56.0064315795898","26.5681743621826","49.4120292663574","99.0375595092773","87.5899276733398","88.4975280761719","62.5007171630859","70.1881484985352","95.9841003417969","54.5515174865723","37.760311126709","36.1539878845215","48.2819328308105","71.5915374755859","25.0125484466553","29.8597526550293","15.2720861434937","54.6708488464355","70.7841949462891","24.9532318115234","63.7214393615723","67.5432662963867","86.6049575805664","61.0504302978516"
"444","81.3298568725586","85.4136505126953","21.4212436676025","106.468719482422","138.847229003906","58.393180847168","27.5601043701172","50.9354553222656","102.983245849609","90.2879409790039","91.7198257446289","64.7153091430664","72.5644836425781","99.1787948608398","56.7469444274902","38.7621231079102","37.5139503479004","50.0090408325195","73.4150314331055","25.7538738250732","30.3219451904297","15.6216764450073","56.6364517211914","73.7645797729492","25.7911052703857","65.8826293945312","69.0373458862305","89.773323059082","63.2104835510254"
"445","81.2814559936523","84.8959426879883","21.7973957061768","107.315567016602","138.690582275391","58.0163269042969","27.7157020568848","51.2193222045898","101.960647583008","90.594108581543","91.2374496459961","64.8572692871094","72.6890411376953","99.9631195068359","56.4319458007812","39.0318374633789","37.3798675537109","49.516960144043","73.1725540161133","26.0426998138428","31.063383102417","15.7315473556519","57.0604133605957","73.821891784668","25.9644565582275","65.5464477539062","69.781982421875","89.3688430786133","62.9597625732422"
"446","81.8427658081055","85.2602615356445","22.1156730651855","107.13062286377","138.240295410156","58.393180847168","27.8810234069824","51.7775993347168","102.500885009766","90.6515045166016","91.0637893676758","65.0181427001953","72.9956741333008","100.508323669434","56.5464935302734","39.3208198547363","36.9872055053711","50.1441268920898","72.9785537719727","26.206371307373","31.4292888641357","15.7215585708618","57.6963424682617","74.0989151000977","26.0896587371826","65.6905212402344","70.3283538818359","89.773323059082","63.0658340454102"
"447","83.236328125","86.3819885253906","22.6268501281738","108.561492919922","141.098693847656","59.1082344055176","28.4936866760254","52.5913543701172","104.131256103516","92.1057586669922","91.758415222168","66.059211730957","74.3084030151367","101.54133605957","57.3960266113281","39.6387023925781","37.6288795471191","50.9642601013184","73.8224029541016","26.5722217559814","31.9492607116699","15.8214426040649","59.103099822998","74.9395370483398","26.5134124755859","66.60302734375","71.778923034668","90.8519058227539","64.1651382446289"
"448","83.6621322631836","86.698371887207","22.7329444885254","108.960578918457","142.811767578125","59.1275634765625","28.5325870513916","52.6954383850098","104.854789733887","92.0005264282227","91.3821563720703","66.956428527832","74.8449935913086","102.325660705566","57.701473236084","39.9276809692383","37.9066162109375","51.0511016845703","74.287971496582","26.8032855987549","32.2092475891113","15.8713836669922","59.6137733459473","75.550895690918","26.5326690673828","66.3340835571289","72.3156356811523","90.9578247070312","64.5219497680664"
"449","83.6040649414062","87.2352600097656","23.2248344421387","109.369400024414","143.399124145508","59.311164855957","28.6492824554443","52.9036026000977","105.674797058105","92.2971038818359","92.2986755371094","67.5207748413086","74.9887237548828","103.052581787109","58.341007232666","40.3515205383301","38.366325378418","51.5238838195801","74.7632598876953","26.9188137054443","33.0180892944336","16.1510562896729","60.1726188659668","75.6941986083984","26.7638092041016","66.8335647583008","73.0892715454102","91.285270690918","65.0330352783203"
"450","83.3814926147461","87.1489715576172","22.9740657806396","108.152679443359","142.371246337891","58.9826202392578","28.5423126220703","52.5818824768066","105.144195556641","90.9767913818359","91.7391128540039","67.4729385375977","74.1742630004883","102.516952514648","57.701473236084","40.2744598388672","38.1173133850098","50.8677749633789","74.3655700683594","26.7262630462646","32.6136627197266","16.1710319519043","59.0741958618164","74.9586486816406","26.5615634918213","66.2476425170898","72.3253021240234","90.7844924926758","65.1101684570312"
"451","83.6234283447266","87.407829284668","22.9740657806396","108.191612243652","144.025604248047","58.7797012329102","28.6298370361328","53.282096862793","104.874076843262","92.0674896240234","92.636344909668","67.2338180541992","74.7875061035156","102.803901672363","57.9591979980469","40.3226203918457","38.4046287536621","51.0800437927246","74.8408508300781","26.7262630462646","32.305534362793","16.1111011505127","59.1898155212402","75.1592483520508","26.5326690673828","66.8815765380859","72.6540985107422","91.285270690918","66.006965637207"
"452","86.3911972045898","90.6387634277344","23.2441215515137","111.783393859863","147.040618896484","60.0262145996094","29.553689956665","54.3229484558105","108.173400878906","94.5645904541016","95.0386047363281","69.1181564331055","77.1542510986328","105.759468078613","60.2787132263184","41.3533248901367","39.8507919311523","52.8939895629883","75.9756851196289","27.6216335296631","33.1336364746094","16.4806671142578","60.8663673400879","77.0219955444336","27.3320217132568","68.6777725219727","74.0466461181641","94.7040100097656","68.5816879272461"
"453","87.165397644043","90.9743194580078","23.53346824646","112.347953796387","148.675384521484","60.2098159790039","29.9232330322266","54.9379959106445","109.832710266113","95.4256591796875","95.4823913574219","69.4051132202148","77.4417114257812","106.142066955566","60.4123458862305","41.4785499572754","39.9369888305664","53.1159133911133","76.5964508056641","27.7467918395996","33.5284271240234","16.6904220581055","61.0012626647949","76.6972045898438","27.4957427978516","69.4558029174805","75.1103897094727","94.9929046630859","68.7263336181641"
"454","87.1073379516602","90.5429000854492","24.0157127380371","112.980659484863","148.685180664062","59.8619499206543","29.8357105255127","54.8433723449707","109.581878662109","94.8420486450195","95.7139358520508","69.6729354858398","77.0967636108398","106.180320739746","59.9828071594238","41.6712036132812","39.7071304321289","52.990478515625","76.0726699829102","27.6216335296631","33.875072479248","16.7603397369385","60.9241790771484","76.8213882446289","27.5824203491211","69.1964569091797","75.0862121582031","94.7136306762695","68.2345352172852"
"455","87.2621688842773","90.4470138549805","24.4497318267822","113.272674560547","148.851577758789","59.6493606567383","29.7870845794678","54.9569206237793","109.890602111816","95.0525283813477","95.6174545288086","69.6442413330078","76.8955383300781","105.635116577148","59.7250823974609","41.6712036132812","40.0806427001953","53.1255645751953","75.9853744506836","27.5734939575195","34.3565254211426","16.80029296875","61.3288650512695","76.4679489135742","27.7654037475586","68.9947509765625","74.8251113891602","94.8580932617188","68.5045394897461"
"456","87.0686187744141","90.3703231811523","24.4111499786377","112.81517791748","147.637756347656","59.3691368103027","29.825984954834","54.7771339416504","109.707305908203","95.1099395751953","95.2122573852539","69.892936706543","76.4356079101562","105.290786743164","59.2764511108398","41.4978179931641","39.7071304321289","52.8168029785156","76.2278594970703","27.5927486419678","34.4335594177246","16.940128326416","61.271053314209","76.2577896118164","27.6016826629639","69.273307800293","74.4382934570312","94.5210342407227","68.5045394897461"
"457","87.1944198608398","90.0922775268555","24.632984161377","111.296699523926","148.792861938477","59.6493606567383","29.8648853302002","55.221866607666","109.18635559082","94.8516159057617","94.6237564086914","69.7781600952148","76.291877746582","104.420372009277","59.2191848754883","41.3147926330566","39.4581260681152","52.865047454834","76.4800491333008","27.2846641540527","34.577995300293","16.7803173065186","61.1650619506836","76.1240615844727","27.6979904174805","69.5998764038086","74.8299407958984","94.3284225463867","68.5045394897461"
"458","86.575065612793","88.6829452514648","23.9771327972412","110.031303405762","146.541381835938","58.7410469055176","29.5634155273438","54.8149871826172","108.993423461914","93.4164962768555","93.2730865478516","68.4964218139648","75.1803665161133","102.956939697266","58.5700988769531","40.5827102661133","39.1133499145508","52.4501571655273","75.6749877929688","26.8129138946533","33.9039573669434","16.870210647583","61.1843299865723","74.9682083129883","27.5150051116943","69.1004104614258","73.9934539794922","93.2594604492188","67.6366653442383"
"459","86.8460311889648","89.4403533935547","23.4659538269043","111.063087463379","146.678436279297","59.2725105285645","29.7968101501465","55.524658203125","108.723297119141","94.1531982421875","94.4211502075195","68.9459838867188","75.8319396972656","104.190818786621","59.2382736206055","41.1028747558594","39.1324996948242","52.7975044250488","76.1793670654297","27.2461547851562","33.8076705932617","16.8402481079102","61.3770370483398","75.7610549926758","27.6594657897949","69.4846038818359","74.9363174438477","92.9320297241211","67.8102340698242"
"460","85.4428024291992","88.654182434082","23.5527572631836","110.576393127441","144.975143432617","58.4801445007324","29.3980941772461","54.2756385803223","108.086578369141","93.1964492797852","94.0834884643555","68.9746780395508","75.1037063598633","103.85604095459","58.9328231811523","41.2762565612793","38.7685661315918","52.4308547973633","75.9465866088867","27.140251159668","33.3743629455566","16.880199432373","61.483024597168","75.4744873046875","27.4379596710205","69.7151412963867","75.4391860961914","92.2001266479492","67.2702255249023"
"461","86.4105453491211","89.6800308227539","23.6299171447754","111.686050415039","145.865921020508","59.5334053039551","29.670389175415","54.3418731689453","108.829414367676","94.1436309814453","94.681640625","69.5772933959961","75.6882095336914","104.64037322998","59.6487197875977","41.459285736084","39.0750389099121","53.347484588623","76.5673522949219","27.4868469238281","33.5476875305176","16.870210647583","61.7142791748047","76.4010772705078","27.6402053833008","69.9360656738281","76.3917236328125","93.1631622314453","68.0705947875977"
