"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"455","358.519989013672","37.6132926940918","100.093780517578","124.953506469727","30.8957958221436","33.6150512695312","106.120002746582","105.349998474121","35.8756256103516","70.1800003051758","213.623352050781","36.0999984741211","338.209991455078","17.5738410949707","17.4502010345459","90.5917510986328","22.5566444396973","18.6777629852295","148.705810546875","120.389999389648","37.3169555664062","14.9300003051758"
"456","343.279998779297","36.8880767822266","97.6218414306641","125.400894165039","30.4441890716553","33.1627883911133","105.220001220703","104.639999389648","36.0488929748535","69.9000015258789","213.773178100586","34.3800010681152","331.029998779297","17.3259029388428","17.1527538299561","90.6111145019531","21.8172454833984","18.7536487579346","148.269454956055","119.680000305176","37.0804748535156","14.0600004196167"
"457","347.630004882812","37.2898826599121","100.512413024902","127.538475036621","30.6012687683105","33.369255065918","108.190002441406","107.430000305176","36.5494384765625","70.5400009155273","220.116455078125","35.7299995422363","346.190002441406","17.6432647705078","17.4700298309326","91.405029296875","21.8271045684814","18.9338817596436","149.122314453125","122.01000213623","37.1939888000488","14.039999961853"
"458","341.5","37.2016792297363","99.5754776000977","127.130851745605","30.1889324188232","32.8481674194336","109.459999084473","108.870002746582","36.4628028869629","68.9599990844727","221.255249023438","35.3600006103516","338.630004882812","17.4052429199219","17.2519016265869","91.9859237670898","21.2750186920166","18.9054222106934","148.348785400391","123.069999694824","37.0993919372559","13.7799997329712"
"459","346.190002441406","37.3290824890137","99.9741744995117","127.339630126953","30.6503582000732","33.4184188842773","106.419998168945","105.970001220703","36.6456909179688","68.4300003051758","218.628036499023","36.060001373291","332.720001220703","17.3457374572754","17.1725826263428","92.6636352539062","21.767951965332","18.7726211547852","149.241333007812","124.379997253418","37.3264122009277","14.5299997329712"
"460","343.320007324219","37.5054893493652","100.602127075195","128.294082641602","30.6307220458984","33.4282493591309","105.120002746582","104.5","36.9729766845703","67.7099990844727","217.659057617188","35.2099990844727","333.700012207031","17.3060703277588","17.1230087280273","93.079948425293","21.5116271972656","18.8010787963867","149.072738647461","124.309997558594","36.834529876709","14.2700004577637"
"461","343.670013427734","37.4858856201172","98.4292068481445","127.43904876709","30.4932765960693","33.270938873291","105.019996643066","104.180000305176","36.0873947143555","67.75","215.471374511719","35.1199989318848","323.119995117188","17.3953266143799","17.2519016265869","89.2266387939453","22.2411689758301","18.6872482299805","147.545516967773","123.349998474121","36.5129165649414","14.289999961853"
"462","336","36.9762763977051","97.7514190673828","128.055450439453","30.3263778686523","33.1332931518555","105.900001525879","105.290000915527","35.9045028686523","66.879997253418","212.844177246094","34.6199989318848","325.350006103516","17.3060703277588","17.1230087280273","89.3234558105469","21.8369617462158","16.7426338195801","144.729080200195","125.139999389648","35.1791534423828","13.8299999237061"
"463","332.709991455078","36.9860763549805","99.2465438842773","128.363662719727","30.2576560974121","33.0546379089355","105.910003662109","105.410003662109","36.0970230102539","66.9800033569336","212.664352416992","34.9199981689453","327.980010986328","17.2961521148682","17.1329231262207","90.8628463745117","22.2115917205811","17.2833309173584","145.006759643555","124.98999786377","35.3021240234375","13.5799999237061"
"464","330.829986572266","36.4666595458984","99.3561859130859","128.731521606445","29.3642616271973","32.0911178588867","106.779998779297","105.970001220703","35.9718856811523","67.1999969482422","212.564453125","34.4799995422363","329.019989013672","17.2763156890869","17.103178024292","90.7950668334961","22.2608852386475","16.6288051605225","144.649749755859","127.790000915527","35.0940170288086","13.3599996566772"
"465","323.940002441406","36.1628608703613","97.6916122436523","128.751403808594","29.1777248382568","31.8944816589355","104.610000610352","103.849998474121","35.61572265625","66.4000015258789","207.330017089844","33.1699981689453","322.549987792969","16.9391193389893","16.7561569213867","90.1270294189453","21.6595077514648","16.6098327636719","146.771987915039","127.01000213623","35.2832069396973","12.8100004196167"
"466","320.630004882812","35.7904434204102","96.2961654663086","124.396743774414","29.1875438690186","31.9239768981934","104.449996948242","103.709999084473","35.1825637817383","65.4199981689453","209.17805480957","33.1300010681152","321.149993896484","16.6812648773193","16.5082855224609","87.6581954956055","21.344030380249","16.3157691955566","147.049667358398","121.599998474121","34.9237480163574","12.5799999237061"
"467","342.75","39.4655342102051","99.6053771972656","125.778709411621","29.5998802185059","32.3074188232422","108.370002746582","107.589996337891","33.8926963806152","67.3600006103516","238.307144165039","34.9900016784668","325.850006103516","17.2068939208984","17.0040283203125","87.3871154785156","22.7538204193115","16.7046928405762","148.695907592773","123.949996948242","36.6926422119141","13.0900001525879"
"468","368.700012207031","40.5435562133789","102.167030334473","126.544250488281","29.9827651977539","32.7006912231445","108.220001220703","107.339996337891","34.3932456970215","67.7799987792969","240.065292358398","36.9000015258789","329.929992675781","17.6035938262939","17.4601154327393","87.6872482299805","23.0002880096436","16.7616081237793","142.706008911133","124.290000915527","36.7304840087891","13.6099996566772"
"469","366.510009765625","40.8081665039062","101.877967834473","126.683441162109","30.0613059997559","32.7400169372559","107.709999084473","107.199996948242","34.7975273132324","68.4000015258789","242.922241210938","35.9700012207031","324.119995117188","17.3854084014893","17.2221584320068","89.2459945678711","23.1087341308594","16.6003475189209","142.021743774414","124.139999389648","36.6169662475586","13.289999961853"
"470","357.230010986328","40.3769569396973","100.27320098877","125.430725097656","29.7765960693359","32.5040550231934","105.980003356934","105.319999694824","34.3066062927246","67.75","238.986434936523","34.5900001525879","317.549987792969","16.9688739776611","16.8354759216309","88.1422805786133","22.6650905609131","16.1924533843994","139.195373535156","121.620002746582","35.6331977844238","12.6899995803833"
"471","356.899993896484","40.0731468200684","100.532356262207","124.347023010254","29.4231643676758","32.1501121520996","106.120002746582","105.410003662109","33.3632736206055","67.2699966430664","236.778778076172","33.5699996948242","319.299987792969","17.0482139587402","16.8850517272949","84.2695999145508","22.5665054321289","16.2114238739014","138.749130249023","122.139999389648","35.9264373779297","12.8299999237061"
"472","348.779998779297","39.4165382385254","97.133430480957","123.293159484863","28.1076126098633","30.6360054016113","105.209999084473","104.690002441406","32.9397354125977","67.0699996948242","233.272491455078","33.5900001525879","320.779998779297","16.7110176086426","16.5776901245117","84.9279556274414","16.1682243347168","16.040678024292","140.087905883789","120.279998779297","35.3305015563965","12.3299999237061"
"473","350.850006103516","39.6223411560059","100.193458557129","124.694999694824","28.8537464141846","31.4323844909668","106.214996337891","105.569999694824","34.2584762573242","77.1600036621094","232.533279418945","33.2200012207031","322.760009765625","17.1176357269287","16.9742870330811","86.8933410644531","16.6217250823975","16.2493667602539","142.368835449219","124.51000213623","35.7845497131348","12.8900003433228"
"474","350.5","39.7791404724121","102.635498046875","125.03303527832","29.0206451416016","31.629020690918","108.23999786377","107.769996643066","34.7782783508301","77.8199996948242","233.022766113281","32.4799995422363","331.209991455078","17.1374702453613","16.9941139221191","89.0523681640625","16.7498874664307","16.2398834228516","142.983673095703","125.690002441406","35.7845497131348","13.460000038147"
"475","339","38.8285179138184","101.848068237305","124.685066223145","28.5886764526367","31.1472625732422","107.940002441406","107.349998474121","34.4991264343262","77.629997253418","233.122650146484","31.9099998474121","332.140014648438","16.9391193389893","16.7859039306641","88.7522277832031","16.2963886260986","16.1450214385986","140.851531982422","124.599998474121","35.5386085510254","13.4099998474121"
"476","339.940002441406","39.0637283325195","100.811447143555","124.018936157227","28.117431640625","30.6655025482178","112.279998779297","111.75","34.5183792114258","78.5599975585938","232.832962036133","32.3600006103516","335.420013427734","16.6911811828613","16.5181999206543","88.2391052246094","15.6259994506836","16.1639957427979","140.851531982422","124.73999786377","35.5953674316406","13.039999961853"
"477","341.709991455078","39.5635375976562","92.010124206543","124.595581054688","27.6461906433105","30.1542453765869","116.900001525879","116.569999694824","34.9034080505371","77.7600021362305","235.540084838867","31.7000007629395","344.760009765625","16.6911811828613","16.5975189208984","88.2294235229492","15.1527814865112","16.0881061553955","141.515960693359","125.569999694824","35.5669822692871","12.3800001144409"
"478","338.089996337891","39.4067344665527","91.6911697387695","124.744720458984","27.7541828155518","30.2034034729004","117.919998168945","117.51000213623","35.3943328857422","78.1500015258789","233.56217956543","30.8600006103516","339.890014648438","18.139139175415","18.0054340362549","89.8849868774414","14.807728767395","16.1545085906982","142.924179077148","125.26000213623","35.5575256347656","12.5100002288818"
"479","343.239990234375","39.3969306945801","92.5583419799805","124.118362426758","28.0977993011475","30.4885292053223","116.959999084473","116.51000213623","34.6050109863281","80.3899993896484","238.606842041016","32.439998626709","335.890014648438","18.724271774292","18.6102428436279","88.8006439208984","15.5865640640259","16.0786209106445","143.420028686523","125.069999694824","34.7818603515625","12.8100004196167"
"480","335.339996337891","38.9461250305176","90.684455871582","124.396743774414","27.695276260376","30.0166015625","120.089996337891","119.51000213623","34.8264045715332","80.75","238.566879272461","31.4799995422363","333.75","18.3176555633545","18.2136459350586","88.9555511474609","14.7387180328369","15.6802129745483","142.507659912109","124.050003051758","34.1007919311523","12.1499996185303"
"481","338.540008544922","39.4851341247559","92.468635559082","124.197891235352","28.4021415710449","30.8523063659668","121.480003356934","120.839996337891","35.711986541748","82.0500030517578","242.232986450195","31.5900001525879","339.959991455078","18.6647682189941","18.5606670379639","89.9721298217773","15.3499546051025","15.8035297393799","140.405258178711","125.019996643066","34.223762512207","12.5100002288818"
