"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"202","39.0154495239258","33.959602355957","89.6594161987305","23.4709949493408","153.003082275391","51.2456130981445","105.777328491211","36.1576385498047","118.445770263672","36.1383476257324","104.314994812012","16.7365474700928","81.6892395019531","23.6971302032471","62.9733924865723","54.9125785827637","79.3636169433594","205.999252319336","39.3198051452637","73.0864486694336","96.9033508300781","30.0678558349609","77.940055847168"
"203","39.1970901489258","34.3398857116699","91.8838806152344","23.7368068695068","155.129043579102","52.9057769775391","107.715179443359","35.2081642150879","120.10327911377","36.5253753662109","105.613441467285","16.9654521942139","81.9565353393555","24.1920337677002","63.0534477233887","56.4591445922852","76.9552917480469","208.050903320312","39.5030059814453","72.5986175537109","96.931510925293","30.2929153442383","79.244499206543"
"204","41.1282653808594","35.6708946228027","94.724235534668","25.4734268188477","157.756286621094","54.7855453491211","113.30542755127","37.1168060302734","124.523300170898","38.6443252563477","110.211692810059","17.1503391265869","82.9589233398438","25.1333198547363","63.6938591003418","60.4919357299805","78.0390396118164","216.325622558594","41.0264282226562","73.9090347290039","96.8283157348633","30.9860935211182","80.9123077392578"
"205","39.2640190124512","34.6726417541504","90.0638656616211","25.2341995239258","153.699356079102","52.7301025390625","108.358131408691","37.950023651123","118.489639282227","37.7928733825684","109.108512878418","16.9566459655762","81.0305252075195","24.4734497070312","62.493091583252","56.6940574645996","76.4087753295898","209.838653564453","39.8501091003418","72.4647216796875","94.6519775390625","30.9680881500244","78.1263961791992"
"206","40.3252029418945","34.5300331115723","91.920654296875","25.1367359161377","156.902206420898","54.6889190673828","111.242561340332","38.8510551452637","122.058952331543","38.247631072998","109.928588867188","16.8509998321533","81.908805847168","25.4923667907715","62.9822769165039","57.8882331848145","75.9271087646484","214.980529785156","40.0429496765137","73.6029434204102","94.5487899780273","31.3191776275635","79.7569580078125"
"207","41.692325592041","35.3856735229492","92.1320648193359","25.8101196289062","159.371643066406","55.9977340698242","111.008987426758","40.5174827575684","123.07625579834","38.8862152099609","111.910423278809","16.9830627441406","83.6176376342773","25.7834873199463","63.4181289672852","58.3580741882324","77.0108489990234","217.440811157227","41.0457191467285","74.5977096557617","97.5037231445312","31.553243637085","80.8843536376953"
"208","41.7592391967773","35.452220916748","93.1799697875977","26.0670700073242","159.297332763672","54.9524459838867","110.451957702637","41.0406684875488","121.409996032715","39.4377250671387","111.99828338623","17.0534934997559","83.2453155517578","25.8223037719727","63.4181289672852","58.0839996337891","76.7422409057617","216.870452880859","41.7013626098633","75.2194519042969","98.3667678833008","31.9763507843018","81.8347320556641"
"209","42.0460472106934","35.5853233337402","95.1102981567383","27.2632141113281","161.432601928711","55.8132667541504","110.793365478516","44.0828666687012","122.77806854248","40.2891807556152","112.964797973633","17.2119655609131","86.0233459472656","26.0843067169189","64.485466003418","60.0710296630859","80.7345123291016","218.504974365234","42.1159744262695","75.3724899291992","103.516792297363","31.7873001098633","82.5055923461914"
"210","42.4380226135254","34.929328918457","93.354606628418","26.9974040985107","159.520172119141","55.3389320373535","109.391830444336","42.600528717041","120.953948974609","39.9698829650879","111.666351318359","17.2559871673584","86.33837890625","25.987268447876","64.1919479370117","59.1019897460938","82.9483184814453","213.524826049805","41.8749237060547","75.6116180419922","101.068405151367","31.8773231506348","81.7695159912109"
"211","42.3806571960449","33.5888252258301","94.3749313354492","27.4049797058105","160.170013427734","56.7531509399414","110.227340698242","43.2593383789062","124.444351196289","38.3153610229492","112.154487609863","17.4056529998779","86.853889465332","26.8315143585205","65.4816513061523","60.1689224243164","82.3184509277344","215.670120239258","41.1517791748047","77.1228942871094","101.377983093262","32.3364410400391","81.9558563232422"
"212","40.4488143920898","31.2880878448486","90.6981048583984","26.5543880462646","152.789566040039","53.7139053344727","107.352409362793","40.7306327819824","120.454071044922","37.6864395141602","107.556243896484","17.4232654571533","84.7154693603516","25.3176975250244","63.5693206787109","57.9469718933105","79.6137161254883","206.867614746094","39.194465637207","75.2098693847656","98.4136657714844","32.1203918457031","81.0893325805664"
"213","39.029899597168","30.6130790710449","88.2530212402344","25.6594944000244","149.41960144043","51.0084419250488","104.324729919434","38.502269744873","114.095916748047","36.4673194885254","103.924491882324","16.8598022460938","83.1307525634766","24.2599620819092","61.6214141845703","55.4215698242188","77.4554824829102","201.112747192383","40.1586570739746","72.8568878173828","96.6688385009766","31.5982475280762","79.3190231323242"
"214","37.467170715332","29.2250289916992","84.2544631958008","25.3936862945557","146.207489013672","49.3482780456543","100.416595458984","38.4635124206543","110.342414855957","34.1838836669922","100.185363769531","16.3843841552734","80.4386444091797","23.4254169464111","58.9708480834961","53.7575607299805","75.0471572875977","196.771087646484","37.3046379089355","69.891716003418","94.6332092285156","30.5179710388184","76.6449432373047"
"215","37.0261535644531","29.804967880249","83.9419326782227","25.2962188720703","145.316268920898","49.5415267944336","100.254867553711","37.727180480957","109.965309143066","33.9806900024414","99.0724182128906","16.2347164154053","81.5937728881836","23.3671951293945","58.0547065734863","53.6596717834473","75.8437423706055","194.685394287109","38.1242141723633","70.3604049682617","98.6294174194336","30.8870658874512","76.6728897094727"
"216","38.3204383850098","29.7384185791016","85.5413589477539","25.5620346069336","145.047027587891","51.0084419250488","101.350952148438","38.3375663757324","111.061546325684","34.7740898132324","100.31226348877","16.1994972229004","83.2930526733398","23.9300231933594","58.2592811584473","54.4133796691895","76.8904342651367","197.188232421875","38.5195274353027","71.8908157348633","102.728828430176","30.8960666656494","78.8624725341797"
"217","39.7393569946289","30.3944110870361","89.6686019897461","25.8278408050537","150.199417114258","52.6071243286133","105.807121276855","39.3257904052734","113.543418884277","35.5287857055664","102.655342102051","16.5604648590088","85.6223983764648","24.7063426971436","59.5223121643066","55.8228950500488","80.7808227539062","200.040115356445","38.6737937927246","73.2842407226562","108.376037597656","31.3551902770996","81.2477340698242"
"218","39.2408218383789","29.4912300109863","87.802604675293","25.5088691711426","145.446212768555","51.0962829589844","104.899703979492","38.511962890625","110.701995849609","34.464469909668","100.624687194824","16.2191047668457","83.302604675293","24.1823272705078","57.1273498535156","53.923957824707","80.3639984130859","197.903335571289","37.6131820678711","70.5454483032227","104.576843261719","30.8690605163574","79.4308319091797"
"219","38.9340324401855","29.3866500854492","88.1702880859375","25.6240558624268","148.305587768555","51.2543983459473","104.495429992676","38.2213020324707","111.815757751465","34.7934417724609","99.951057434082","16.2459125518799","85.0782318115234","24.2114429473877","57.6144561767578","57.0660133361816","82.6055908203125","200.772247314453","37.7096061706543","71.3622741699219","109.379776000977","30.9680881500244","80.5116577148438"
"220","40.7651977539062","29.9475746154785","90.9371109008789","28.0517826080322","150.849304199219","56.4632835388184","108.493392944336","40.7500152587891","119.36661529541","35.4804077148438","104.324760437012","16.692720413208","88.4481506347656","25.472957611084","58.7420349121094","57.9861221313477","84.0969009399414","207.463500976562","38.7123680114746","73.3803329467773","113.882537841797","31.7873001098633","82.1701583862305"
"221","43.3345985412598","31.2215366363525","95.4688034057617","29.0352783203125","155.583923339844","59.5025291442871","112.096069335938","41.6122894287109","124.961784362793","36.844669342041","108.844924926758","17.2288913726807","91.980339050293","26.8703308105469","60.7536125183105","60.2668037414551","89.0802841186523","215.193374633789","41.0746383666992","74.9755554199219","120.289611816406","33.2096710205078","85.4405517578125"
"222","39.5955467224121","30.4419479370117","94.5495986938477","28.2378482818604","154.349212646484","58.9842758178711","110.883201599121","40.6143684387207","121.541519165039","35.4997634887695","106.970458984375","16.8446369171143","89.8323822021484","26.8606281280518","57.7768249511719","60.971565246582","87.5519027709961","218.343246459961","40.5732650756836","71.7851028442383","118.038238525391","32.3274421691895","84.1454315185547"
"223","42.2895812988281","30.5465278625488","98.9893646240234","28.8403511047363","158.461868286133","61.2153968811035","118.78931427002","39.7714653015137","125.347640991211","36.1383476257324","114.46826171875","17.2467613220215","91.5698471069336","27.3167152404785","59.1750144958496","63.5654792785645","89.2562713623047","230.006118774414","41.4892425537109","72.5250701904297","121.180778503418","33.0116271972656","85.4312362670898"
"224","35.9811363220215","28.569034576416","89.3468780517578","25.9784660339355","147.841415405273","54.4781112670898","105.959854125977","35.4116249084473","113.560958862305","32.2777900695801","104.197860717773","16.6212310791016","86.7393341064453","23.483642578125","55.6660118103027","56.6157493591309","82.8834762573242","208.050903320312","36.677921295166","64.9525451660156","111.115211486816","31.2741622924805","78.6947631835938"
"225","35.8373260498047","29.3010864257812","90.0822372436523","26.2442779541016","149.261779785156","56.0065155029297","107.41529083252","35.5817527770996","113.867904663086","33.1872940063477","103.260612487793","16.5497436523438","87.5603256225586","23.6680164337158","56.360595703125","58.1525230407715","82.9668350219727","213.286437988281","36.5332870483398","65.3657684326172","113.479187011719","30.7700347900391","79.2165374755859"
"226","36.7193565368652","30.8887844085693","91.0382232666016","26.208833694458","151.471298217773","56.8146438598633","108.969566345215","36.7580909729004","112.502815246582","33.564640045166","107.087615966797","16.5497436523438","87.7894439697266","24.4249286651611","55.7291564941406","58.8279075622559","84.4766693115234","212.596908569336","36.9960975646973","66.1057205200195","113.885841369629","31.022102355957","80.8657150268555"
"227","36.4604949951172","30.3373699188232","91.5529708862305","26.2902278900146","152.910247802734","56.7531509399414","108.268798828125","36.6608734130859","114.092422485352","33.4388656616211","105.818466186523","16.4693164825439","88.534065246582","24.3861103057861","56.6402320861816","57.9665412902832","84.4674072265625","214.529357910156","37.6324691772461","65.6636810302734","113.876396179199","31.1661415100098","81.2328109741211"
