"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"323","261.895874023438","9.98785018920898","221.71940612793","159.536636352539","46.631290435791","86.0447769165039","94.0934829711914","56.2469444274902","49.1415977478027","40.7999725341797","143.254699707031","66.9133148193359","27.5140914916992","101.898704528809","86.7327499389648","29.6233596801758","264.225494384766","69.1436157226562","319.244567871094","46.7001190185547","39.3569564819336","103.257392883301","107.32536315918","108.442901611328","204.825500488281","69.1748886108398","155.814605712891","29.8596382141113"
"324","260.909210205078","9.96926784515381","224.214645385742","158.658981323242","47.2869606018066","87.1346740722656","93.308235168457","56.1879615783691","48.899040222168","40.587474822998","141.782089233398","67.1401138305664","26.6936473846436","101.314010620117","86.0224380493164","29.2633399963379","264.205963134766","69.5780258178711","318.927734375","46.6422157287598","39.6114196777344","104.924583435059","106.679351806641","107.549011230469","201.780334472656","69.4096755981445","155.745483398438","29.3933773040771"
"325","270.0751953125","10.2479991912842","229.609756469727","163.924865722656","48.3145141601562","90.8963088989258","97.2344665527344","58.1837882995605","50.8685913085938","41.8347587585449","146.406066894531","70.3719024658203","28.6568450927734","104.58251953125","87.8976287841797","30.0387706756592","270.3115234375","72.2953491210938","323.383514404297","47.7134475708008","41.1947441101074","112.122894287109","109.253944396973","110.949699401855","211.270660400391","73.753288269043","158.401962280273","30.3734760284424"
"326","279.990936279297","10.4802742004395","238.887390136719","169.473526000977","49.4790725708008","93.4619293212891","101.848968505859","60.7203521728516","53.090389251709","43.0728034973145","150.745346069336","73.1217803955078","30.0633182525635","107.774337768555","90.5304870605469","30.6941986083984","280.739013671875","74.9294662475586","332.641754150391","50.2709083557129","41.9675636291504","117.006744384766","112.237045288086","115.768943786621","216.326248168945","76.3261947631836","161.917633056641","31.4487266540527"
"327","273.104156494141","10.3037462234497","233.91618347168","167.581726074219","49.8509521484375","91.3978576660156","99.4156875610352","60.4843940734863","52.8381271362305","42.5554084777832","148.556060791016","72.3657913208008","29.7996063232422","107.390937805176","87.6987457275391","30.3434047698975","278.122344970703","74.7631072998047","331.007965087891","49.3058242797852","41.3738174438477","115.574928283691","111.524520874023","116.818305969238","214.217300415039","76.1403198242188","162.06575012207","31.1537475585938"
"328","277.188873291016","10.2851629257202","229.860244750977","165.875183105469","48.8723220825195","89.2952117919922","102.498489379883","59.8649978637695","51.596248626709","42.0564956665039","145.954467773438","70.7120971679688","29.1256694793701","107.323837280273","85.6152038574219","29.7249031066895","273.251586914062","74.0514221191406","327.076904296875","49.5181465148926","42.3068466186523","115.535697937012","110.127975463867","114.389259338379","213.626007080078","75.4652938842773","160.179550170898","30.4876613616943"
"329","268.891204833984","10.0157232284546","223.2705078125","161.418670654297","47.4826850891113","87.0382232666016","101.59691619873","59.8060111999512","50.8006706237793","41.030948638916","140.888702392578","68.406364440918","28.2759265899658","106.164054870605","83.8157501220703","29.1341018676758","267.743865966797","72.6650466918945","317.105804443359","49.2768783569336","40.148624420166","112.789764404297","108.028396606445","111.124580383301","202.61799621582","74.2424392700195","155.528228759766","29.8310928344727"
"330","274.386810302734","10.1179246902466","223.935256958008","161.272415161133","48.2753715515137","88.5911026000977","103.274047851562","60.0223045349121","50.1894302368164","41.4651870727539","138.905609130859","67.8299407958984","28.5787105560303","107.755165100098","84.355598449707","29.14333152771","266.401153564453","72.5633773803711","315.848236083984","50.8499488830566","39.847038269043","115.790679931641","108.446403503418","107.607299804688","202.815093994141","76.0326995849609","156.209625244141","29.8501243591309"
"331","269.345062255859","10.0157232284546","222.750274658203","162.237823486328","47.4337577819824","87.7809143066406","99.687126159668","59.7371826171875","50.2573471069336","40.60595703125","140.093505859375","68.1984710693359","28.5005702972412","107.755165100098","82.0163269042969","29.1525630950928","265.587738037109","71.8332061767578","314.303588867188","47.8292541503906","39.4135093688965","116.5654296875","108.702919006348","107.61701965332","201.543792724609","77.3925323486328","154.323394775391","29.8881855010986"
"332","248.092620849609","9.83919334411621","220.929443359375","159.400100708008","47.8937034606934","86.7295761108398","99.4156875610352","59.7666854858398","50.0438995361328","40.4766082763672","137.963134765625","67.6787338256836","28.1684875488281","109.940559387207","80.3778991699219","29.0787124633789","266.165954589844","71.3803329467773","308.421905517578","48.369701385498","39.4983329772949","117.006744384766","107.847885131836","106.577392578125","198.587310791016","77.1577453613281","152.150817871094","29.6693305969238"
"333","252.581878662109","10.2758722305298","229.282196044922","162.208557128906","47.8937034606934","89.9414367675781","103.758758544922","61.8903198242188","51.7223777770996","42.4260635375977","141.585739135742","69.8710708618164","28.8263111114502","111.685043334961","83.1433334350586","30.2603225708008","276.818878173828","73.9405059814453","311.263732910156","50.1840476989746","39.2250175476074","121.606216430664","110.004463195801","109.035598754883","202.696823120117","79.2610626220703","153.335876464844","30.5352401733398"
"334","234.299301147461","10.0714702606201","224.02197265625","162.374328613281","46.4453468322754","85.533576965332","95.0435333251953","57.7413597106934","50.548412322998","41.6869277954102","136.981399536133","68.2740707397461","27.1375751495361","106.24072265625","83.0675888061523","30.1126194000244","269.841094970703","71.9071426391602","295.896087646484","45.2235488891602","38.3956565856934","116.418327331543","108.028396606445","107.199226379395","198.774551391602","76.3653182983398","146.590927124023","30.1165561676025"
"335","244.718307495117","10.2108335494995","228.675262451172","165.290084838867","48.1579360961914","88.7068557739258","95.8578491210938","59.3439178466797","51.6350593566895","41.8162803649902","142.056976318359","69.8710708618164","28.2961235046387","109.700927734375","84.904899597168","30.6757316589355","275.309661865234","72.3877639770508","307.996063232422","46.5650062561035","38.932861328125","119.733070373535","110.14697265625","110.094665527344","206.086944580078","78.2827606201172","152.111312866211","30.8111896514893"
"336","248.309692382812","10.4059467315674","233.501907348633","168.888427734375","49.0582656860352","91.5425338745117","97.1762924194336","60.5827102661133","53.5269813537598","42.8510665893555","145.375244140625","71.1845703125","27.9721240997314","112.806495666504","87.7839889526367","30.9619026184082","278.975006103516","74.1438446044922","317.135498046875","49.0356101989746","39.3004112243652","122.057327270508","110.868995666504","113.427322387695","209.546035766602","79.9654235839844","156.802169799805","31.6104907989502"
"337","253.085083007812","10.2758722305298","232.615585327148","167.01611328125","47.8937034606934","89.3048400878906","97.5834503173828","60.7596778869629","52.4888496398926","41.6961708068848","143.068161010742","69.1150970458984","27.8444881439209","111.828811645508","87.6513977050781","30.0572357177734","278.239959716797","73.0162582397461","310.263671875","48.9487457275391","38.0469436645508","119.536933898926","108.683921813965","111.386924743652","204.234222412109","78.9284515380859","152.842102050781","30.8968276977539"
"338","251.980026245117","10.1179246902466","229.600143432617","164.529449462891","47.472900390625","88.7840118408203","101.228530883789","60.8874931335449","52.1589813232422","41.5113906860352","139.396499633789","68.3780212402344","28.5906715393066","110.563598632812","86.3823165893555","29.4571971893311","276.593475341797","73.0532302856445","301.243072509766","49.7304611206055","38.7726402282715","122.508445739746","107.230377197266","105.333709716797","198.301528930664","83.7905578613281","147.301986694336","30.4400844573975"
"339","266.404846191406","10.4988574981689","232.461441040039","166.79182434082","48.1481475830078","91.2821197509766","104.088371276855","61.8214950561523","53.9247779846191","43.3037796020508","143.244903564453","70.2207107543945","31.447774887085","112.336822509766","89.0909423828125","30.5372676849365","282.561859130859","75.9369125366211","312.214294433594","51.2456321716309","39.9318618774414","132.94303894043","111.097007751465","109.395095825195","204.805801391602","90.902717590332","153.493865966797","31.2679347991943"
"340","266.957366943359","10.4988574981689","234.995223999023","169.307769775391","48.3340873718262","89.7967529296875","100.947395324707","62.2934188842773","54.341968536377","43.4608459472656","145.718841552734","69.9088668823242","30.4855899810791","110.899063110352","89.1288299560547","30.435718536377","272.565612792969","75.1328048706055","313.828308105469","50.6569404602051","39.6585502624512","132.148666381836","110.469985961914","108.773246765137","209.447479248047","94.1702117919922","153.977767944336","31.4963035583496"
"341","277.672332763672","10.6568050384521","242.355697631836","172.613555908203","47.384822845459","92.6131439208984","104.408279418945","63.8664817810059","55.2636756896973","44.2092094421387","150.195556640625","71.297981262207","31.0943183898926","113.726661682129","91.0703277587891","30.8695888519287","282.424652099609","75.6965942382812","329.522644042969","51.7571296691895","40.26171875","133.874694824219","110.137466430664","109.754600524902","217.006240844727","95.5887145996094","160.258560180664","31.8578968048096"
"342","278.382751464844","10.6660947799683","242.798873901367","159.185592651367","47.159740447998","92.8542709350586","102.110725402832","64.7611694335938","55.3898048400879","44.3385620117188","149.429809570312","71.5909194946289","32.7339630126953","113.487030029297","90.7388458251953","30.6665019989014","288.951629638672","75.9923629760742","327.680908203125","51.4772491455078","41.2512969970703","134.374862670898","110.54598236084","109.618560791016","217.676376342773","95.9115600585938","159.399398803711","31.7341899871826"
