"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"480","20.4560775756836","23.1656398773193","50.7023162841797","14.7242517471313","96.913703918457","21.7238330841064","69.3707885742188","20.6042499542236","68.024772644043","22.0954093933105","81.2351989746094","15.430627822876","55.3481292724609","11.2863311767578","46.0960350036621","24.4840431213379","77.6142959594727","126.658683776855","31.1404838562012","36.4690895080566","73.3154602050781","21.9523963928223","54.4344787597656"
"481","21.0253486633301","24.2823905944824","52.2990951538086","15.1716966629028","98.1000137329102","22.390869140625","71.4703979492188","22.280330657959","69.459602355957","22.7852878570557","83.2484970092773","15.8004217147827","56.6747093200684","11.716742515564","46.6558036804199","25.7423839569092","78.4992904663086","129.86848449707","32.3173866271973","36.970874786377","73.6856079101562","22.5037536621094","55.7064437866211"
"482","20.5604438781738","23.8209228515625","51.3930587768555","14.7822532653809","95.151725769043","21.608549118042","69.681510925293","21.8853893280029","69.1484298706055","22.315788269043","81.6783142089844","15.7247800827026","56.1074104309082","11.448055267334","45.7822265625","25.235143661499","76.7824020385742","127.72322845459","31.3872489929199","36.4690895080566","71.8439178466797","22.3341045379639","54.1299324035645"
"483","19.7539653778076","23.2856197357178","49.8590774536133","14.9148292541504","92.4812316894531","20.8179893493652","67.6407089233398","21.5386180877686","67.3505706787109","21.5971660614014","79.6939010620117","15.5230722427368","55.382007598877","11.1409797668457","44.8323135375977","24.454776763916","75.8708648681641","123.464996337891","30.3717002868652","36.090389251709","69.7675018310547","22.0796394348145","52.8310928344727"
"484","19.573694229126","23.4332904815674","49.6886367797852","14.7076797485352","92.803840637207","20.8015232086182","67.623908996582","21.201473236084","66.1491165161133","21.4438552856445","78.9521789550781","15.7163782119751","55.4935989379883","11.0642118453979","45.5362663269043","24.3377208709717","75.3133087158203","121.497177124023","30.1534023284912","36.5921745300293","69.5056915283203","22.3425884246826","52.7056922912598"
"485","19.8203811645508","23.5717334747314","49.9218635559082","14.7573976516724","93.3056716918945","20.8756351470947","67.2459716796875","21.55788230896","65.9589538574219","21.5205059051514","78.9328994750977","15.7331829071045","55.4192047119141","11.1313858032227","45.171573638916","24.5035495758057","75.3938064575195","121.553642272949","30.3242435455322","36.5069580078125","69.6952972412109","22.3850021362305","52.7773513793945"
"486","19.8108901977539","23.3765411376953","50.3255500793457","13.7547874450684","94.6319580078125","21.3697338104248","67.3047790527344","20.6138820648193","66.8146896362305","21.568416595459","81.100341796875","15.8256349563599","56.4794120788574","11.4864387512207","45.9179306030273","24.8156986236572","76.4850387573242","122.295600891113","30.0869655609131","36.5921745300293","70.697380065918","22.4867877960205","53.3954200744629"
"487","18.9190254211426","22.4377613067627","49.2311325073242","13.6304979324341","93.0816497802734","21.2462100982666","66.0786056518555","19.8625354766846","65.2415390014648","21.0222587585449","79.404914855957","15.5819053649902","55.8098030090332","11.1889600753784","44.6626930236816","24.0158195495605","74.4456787109375","119.618057250977","29.650369644165","35.2951126098633","69.812629699707","22.0032920837402","52.1861610412598"
"488","19.4313716888428","22.4656448364258","49.7155380249023","13.837646484375","93.3056716918945","21.7485446929932","66.8512649536133","20.4501266479492","67.6703796386719","21.3480358123779","80.9173049926758","15.4222221374512","56.5445098876953","11.4192638397217","44.5354690551758","24.6693782806396","74.5709075927734","121.206840515137","29.9445991516113","35.8631706237793","71.4015502929688","22.0711555480957","52.7952651977539"
"489","19.76344871521","22.6236591339111","49.8142204284668","13.5724935531616","92.3109664916992","21.9461822509766","67.4643478393555","19.9973926544189","68.5779571533203","21.5779972076416","82.0636367797852","15.3465776443481","57.1025199890137","11.6015882492065","44.7814292907715","25.4302349090576","75.5011444091797","122.537521362305","29.7452831268311","36.6963119506836","72.936279296875","22.3086585998535","52.4548759460449"
"490","19.7349872589111","22.6794261932373","50.0026092529297","13.5890684127808","93.0099487304688","21.8720645904541","67.4727401733398","20.1129837036133","69.2089385986328","21.5109214782715","80.7439041137695","15.4138164520264","57.4745178222656","11.6207818984985","44.7305450439453","25.3229331970215","75.3311920166016","122.739166259766","29.7357921600342","36.7909889221191","72.5841979980469","22.3425884246826","52.2846946716309"
"491","21.8792724609375","23.7204494476318","52.2721900939941","13.6387805938721","95.5729064941406","24.8695945739746","71.0420608520508","20.9702911376953","74.8618240356445","22.4086132049561","84.5489501953125","15.5566902160645","58.1255302429199","13.2041244506836","45.6041221618652","27.7713375091553","77.6836090087891","130.199157714844","31.3795680999756","37.7566795349121","74.1911697387695","22.8091163635254","54.1567993164062"
"492","22.3157138824463","24.4175624847412","52.918083190918","14.1193733215332","96.8543930053711","25.3636913299561","71.6131439208984","20.9317588806152","74.7148895263672","23.3783111572266","85.1558380126953","15.7752084732056","58.5719337463379","13.3288736343384","46.0112228393555","28.5126895904541","80.161262512207","134.344528198242","33.790454864502","38.4288749694824","76.1863327026367","23.1484146118164","54.5867576599121"
"493","22.0690326690674","24.0364761352539","53.3486785888672","13.920506477356","96.4152679443359","25.6683864593506","72.9065093994141","20.6235179901123","74.7840270996094","23.7143459320068","84.2888412475586","15.7752084732056","58.832332611084","13.2425079345703","45.5617141723633","28.5614604949951","79.7945404052734","137.183334350586","34.8005485534668","39.0064010620117","75.2203521728516","23.4283332824707","54.8017349243164"
"494","22.2208385467529","24.1851902008057","53.6895523071289","14.0282258987427","97.1859359741211","26.0718975067139","73.452392578125","20.6620464324951","74.1789932250977","23.7335472106934","85.6567306518555","15.7836122512817","59.2136344909668","13.2425079345703","45.7567825317383","28.424898147583","81.8249588012695","137.344650268555","34.7052574157715","43.7969970703125","75.1481094360352","23.708251953125","55.0435943603516"
"495","22.2208385467529","24.1108341217041","53.6536750793457","13.9702253341675","96.5586547851562","25.4625091552734","73.0912780761719","21.0377197265625","75.363151550293","23.3303070068359","85.781982421875","15.7752084732056","58.9067268371582","13.1273584365845","46.79150390625","28.4444026947021","82.6567993164062","137.675323486328","34.1430358886719","44.8194923400879","74.6515884399414","23.9457588195801","54.6852951049805"
"496","21.9551734924316","24.1201286315918","54.2457389831543","14.0945129394531","97.4368667602539","25.4048652648926","73.3936080932617","21.6734771728516","77.480827331543","23.4359169006348","86.870491027832","15.8004217147827","59.6042404174805","13.0409917831421","47.3088645935059","28.4736728668213","82.7909622192383","136.65104675293","34.2097396850586","44.6206741333008","75.1661758422852","23.8948650360107","55.652702331543"
