"","A","ABBV","ABT","ALGN","AMGN","BAX","BDX","BIIB","BIO","BMY","BSX","CAH","CI","CNC","COO","COR","CRL","CTLT","CVS","DGX","DHR","DVA","DXCM","ELV","EW","GILD","HCA","HOLX","HSIC","HUM","IDXX","ILMN","INCY","IQV","ISRG","JNJ","LH","LLY","MCK","MDT","MOH","MRK","MRNA","MTD","PFE","PODD","REGN","RMD","RVTY","STE","SYK","TECH","TFX","TMO","UHS","UNH","VRTX","VTRS","WAT","WST","XRAY","ZBH","ZTS"
"89","72.828483581543","63.6334609985352","75.6891174316406","249.470001220703","177.006896972656","72.894889831543","225.294952392578","285.679992675781","340.630004882812","47.3281860351562","40.5400009155273","43.0828666687012","160.729598999023","47.6399993896484","70.6323928833008","80.7090606689453","127.620002746582","49.5299987792969","57.5384902954102","92.0491943359375","118.832427978516","58.0499992370605","36.7425003051758","245.666305541992","76.2866668701172","54.9247741699219","120.279449462891","47.6800003051758","61.939998626709","277.697082519531","268.329986572266","315.5","77.5","145.169998168945","182.649993896484","112.855392456055","137.64094543457","100.975311279297","140.547515869141","93.2566146850586","120.459999084473","68.5499649047852","16.5900001525879","686.739990234375","28.8582305908203","149.350006103516","305.769989013672","122.934425354004","84.0509490966797","131.907958984375","200.98876953125","49.4772186279297","313.938201904297","290.363403320312","141.510208129883","228.956161499023","194.470001220703","16.1611824035645","215.850006103516","137.420532226562","50.3433113098145","126.594543457031","119.332527160645"
"90","73.2071838378906","63.4097518920898","75.9589080810547","243.380004882812","176.998199462891","71.2356719970703","223.829025268555","288.040008544922","345.670013427734","47.8591842651367","40.8499984741211","43.3949966430664","162.033493041992","48.2299995422363","70.3900451660156","81.4787826538086","129.059997558594","49.5499992370605","57.7692031860352","92.3612518310547","118.335975646973","57.8300018310547","36.8474998474121","249.055633544922","76.0699996948242","52.694507598877","121.501495361328","47.4900016784668","62.25","279.131011962891","268.290008544922","290.640014648438","77.5500030517578","147.509994506836","183.089996337891","113.607803344727","138.839218139648","103.185089111328","140.895004272461","93.3894653320312","121.889999389648","68.2843170166016","17.0100002288818","698.190002441406","29.1595802307129","145.869995117188","306.209991455078","138.843811035156","85.41796875","132.503204345703","201.188369750977","49.8869934082031","315.132598876953","293.569427490234","134.889404296875","229.330703735352","194.490005493164","16.5596790313721","218.110000610352","139.429489135742","50.3433113098145","125.824974060059","120.701049804688"
"91","73.9451751708984","64.9011840820312","76.8984985351562","250.419998168945","178.706726074219","71.7610931396484","225.459869384766","295.540008544922","341.5","48.3901710510254","41.5699996948242","43.594409942627","165.151519775391","48.5999984741211","70.9571685791016","82.032600402832","131.179992675781","50.1199989318848","58.4613723754883","92.1409683227539","118.632102966309","57.8400001525879","37.9075012207031","253.410598754883","79.0299987792969","53.0356979370117","122.078826904297","47.810001373291","62.1199989318848","280.371246337891","266.420013427734","304.059997558594","79.8600006103516","147.75","186.216659545898","114.342445373535","137.272247314453","105.797477722168","140.431655883789","94.0803451538086","124.269996643066","68.2345199584961","17.0300006866455","701.349975585938","29.5640239715576","147.160003662109","308.559997558594","139.989135742188","86.5571441650391","133.89533996582","203.184875488281","51.3322410583496","320.478118896484","296.755615234375","135.036117553711","231.334564208984","194.020004272461","16.7987747192383","220.110000610352","141.012924194336","50.5993843078613","127.589332580566","121.448371887207"
"92","73.964599609375","65.0171813964844","77.6334228515625","256.119995117188","182.176116943359","71.7703170776367","232.972763061523","297.5","337.920013427734","48.5468711853027","41.75","44.4181060791016","168.165618896484","49.9099998474121","72.6260452270508","83.4218826293945","132.419998168945","50.5299987792969","58.4702529907227","92.6641464233398","119.555313110352","58.9500007629395","38.7099990844727","258.115783691406","79.5500030517578","52.8026885986328","129.892196655273","48.1100006103516","63.1199989318848","286.639953613281","270.869995117188","301.790008544922","83.3499984741211","150.089996337891","185.389999389648","114.289329528809","138.33642578125","104.561508178711","144.215637207031","95.2583389282227","124.680000305176","70.6417999267578","16.9899997711182","703.760009765625","30.3015384674072","146.919998168945","310.459991455078","141.172958374023","87.1613845825195","135.805938720703","209.659194946289","51.5874328613281","321.525756835938","294.826202392578","135.750030517578","236.241256713867","197.889999389648","17.3478164672852","214.289993286133","141.943145751953","51.3012313842773","129.691604614258","122.448081970215"
"93","73.9160385131836","66.0031585693359","78.1543960571289","252.710006713867","183.823608398438","70.8669509887695","234.502807617188","299.890014648438","344.5","49.5043907165527","42.0099983215332","43.4903793334961","166.710556030273","54.0400009155273","72.9757995605469","80.5870132446289","132.559997558594","49.8699989318848","59.499626159668","93.3616943359375","120.408851623535","58.9700012207031","38.935001373291","258.89208984375","79.7133331298828","52.5530281066895","129.680511474609","48.2200012207031","62.7999992370605","285.041381835938","273.850006103516","296.510009765625","83.6600036621094","145.740005493164","185.440002441406","117.582077026367","139.333587646484","105.54467010498","132.043212890625","96.1440582275391","123.879997253418","71.5715255737305","17.1399993896484","708.469970703125","30.5156555175781","146.990005493164","311","141.702270507812","86.9335708618164","136.986831665039","206.388763427734","51.3273391723633","322.925689697266","298.695098876953","136.004333496094","238.591537475586","199.279998779297","17.1884117126465","215","143.011947631836","52.4773025512695","129.57893371582","123.845718383789"
"94","73.556755065918","65.9120330810547","77.7822875976562","252.289993286133","185.889541625977","70.701042175293","234.548614501953","298.709991455078","331.619995117188","49.9396324157715","41.7000007629395","42.8747863769531","168.619155883789","53.0800018310547","72.7009963989258","80.1458511352539","129.979995727539","48.6500015258789","58.9139518737793","92.9302978515625","120.034332275391","58.5999984741211","38.560001373291","254.745407104492","79.4599990844727","53.0190620422363","128.496932983398","48.310001373291","62.5900001525879","285.050964355469","285.010009765625","295.519989013672","83.9199981689453","144.419998168945","184.316665649414","116.87393951416","138.068298339844","106.696380615234","128.384704589844","96.4540481567383","117.639999389648","71.9367599487305","16.75","704.940002441406","30.4284267425537","145.320007324219","306.279998779297","142.366394042969","85.1505126953125","135.921173095703","205.609191894531","51.0795135498047","340.12744140625","298.813903808594","134.429824829102","236.62516784668","195.479995727539","16.9581718444824","211.619995117188","142.348892211914","51.9556503295898","129.729141235352","124.156303405762"
"95","74.7414474487305","67.7348480224609","76.8984985351562","257.040008544922","189.986526489258","71.8163909912109","236.518402099609","299.200012207031","352.329986572266","49.7568321228027","41.5099983215332","43.7331428527832","169.611267089844","52.1300010681152","72.9083480834961","81.5444793701172","132.720001220703","49.6300010681152","59.6682281494141","93.2423629760742","118.945648193359","59.5400009155273","39.3250007629395","256.326446533203","78.913330078125","53.8096466064453","128.602783203125","48.6599998474121","63.2999992370605","286.988830566406","276.869995117188","300.450012207031","83.5800018310547","146.740005493164","186.456665039062","116.130424499512","139.543090820312","105.348037719727","132.352111816406","96.1617660522461","118.830001831055","70.5090026855469","15.6599998474121","714.179992675781","30.4442844390869","146.479995727539","310.480010986328","141.894775390625","87.2604446411133","136.468414306641","202.281707763672","51.6242446899414","338.746978759766","300.416809082031","135.691390991211","236.166305541992","200.940002441406","17.4275093078613","215.089996337891","145.614685058594","52.5911178588867","129.7197265625","121.652214050293"
"96","74.5180892944336","68.7622756958008","76.4891815185547","258.769989013672","186.900680541992","71.7426376342773","238.854782104492","293.429992675781","349.440002441406","49.3041839599609","40.9799995422363","44.8602828979492","173.022171020508","51.7099990844727","72.4861373901367","82.1358795166016","131.860000610352","50.2200012207031","60.3781509399414","92.8293533325195","117.769882202148","61.4799995422363","39.6349983215332","257.244812011719","78.4333343505859","54.2673492431641","131.075759887695","48.689998626709","65.7300033569336","287.754180908203","278.660003662109","303.679992675781","84.4300003051758","146.5","186.953338623047","115.271827697754","139.132476806641","105.909851074219","132.825119018555","94.9040451049805","119.129997253418","69.6456680297852","16.7999992370605","723.669982910156","30.1587944030762","145.639999389648","311.040008544922","141.952560424805","86.8047866821289","134.922653198242","195.056350708008","50.8046989440918","341.331665039062","297.616577148438","136.454147338867","235.267364501953","199.419998168945","17.480640411377","214.990005493164","146.208480834961","53.2170829772949","128.133666992188","121.08927154541"
"97","73.3625564575195","67.8094253540039","76.6007919311523","257.910003662109","187.484741210938","71.4200286865234","226.00959777832","292.179992675781","348.410003662109","49.0865631103516","40.5900001525879","44.6522026062012","171.822219848633","51.8400001525879","72.6859970092773","80.8498611450195","130.570007324219","50.4300003051758","59.7392158508301","92.5356292724609","116.245719909668","62.439998626709","38.3899993896484","258.45654296875","77.4700012207031","54.4171447753906","129.266723632812","48.1100006103516","67.7300033569336","285.583953857422","264.149993896484","300.869995117188","84.129997253418","139.889999389648","187.789993286133","115.440010070801","138.378326416016","104.168228149414","132.989151000977","93.4692077636719","120.440002441406","68.8321762084961","16.8899993896484","714.400024414062","29.7226257324219","144.809997558594","332.600006103516","138.959320068359","86.2599792480469","139.675140380859","188.591537475586","50.2280578613281","329.172088623047","289.561889648438","136.776885986328","234.377807617188","197.139999389648","15.7538318634033","213.580001831055","145.387100219727","52.0694770812988","131.681213378906","116.711982727051"
"98","73.5956039428711","68.0082702636719","77.3264389038086","256.160003662109","188.635391235352","72.2404174804688","229.775207519531","289","347.329986572266","49.5827445983887","40.7200012207031","44.5915069580078","173.031646728516","50.8300018310547","72.8234100341797","79.5169143676758","128.740005493164","49.1199989318848","62.9427146911621","92.8018188476562","117.456321716309","70.5100021362305","38.2799987792969","262.546478271484","78.4066696166992","54.4337882995605","129.776718139648","48.560001373291","68.5999984741211","295.457000732422","261.450012207031","297.25","83.6800003051758","138.039993286133","184.720001220703","115.918014526367","138.487274169922","106.574638366699","130.942764282227","94.6560516357422","119.870002746582","69.1061172485352","16.1299991607666","709.780029296875","29.8257255554199","159.990005493164","324.489990234375","138.245147705078","85.2396621704102","139.68473815918","191.10139465332","50.1029281616211","327.928619384766","291.481506347656","136.83561706543","234.58381652832","195.970001220703","15.2047929763794","213.070007324219","145.822494506836","52.7238998413086","134.412231445312","117.896087646484"
