"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"290","73.7412490844727","74.001106262207","15.5882186889648","95.304328918457","137.31233215332","55.2304229736328","18.5029792785645","68.0039825439453","89.4455871582031","72.3440628051758","64.5800094604492","46.152645111084","77.7110900878906","88.6390991210938","45.7568359375","24.2415809631348","25.7670936584473","48.2828903198242","65.2022247314453","21.8339061737061","31.0565166473389","9.26912689208984","48.6971473693848","68.6050415039062","24.4647846221924","47.1032409667969","59.3921051025391","81.9245147705078","63.8794479370117"
"291","73.1925430297852","73.5702133178711","16.0668849945068","94.9956207275391","137.914764404297","54.8346366882324","18.8113613128662","67.7732620239258","88.9562301635742","71.8102874755859","64.1538772583008","45.3739891052246","77.7199325561523","88.708869934082","45.4290046691895","23.9968070983887","25.5341777801514","48.3276596069336","65.1587066650391","21.4810314178467","31.0829410552979","9.60872936248779","48.6357688903809","66.9502563476562","24.6937465667725","47.2320289611816","59.6001281738281","81.748405456543","63.7007026672363"
"292","73.1026000976562","72.9458312988281","15.8681898117065","94.8866653442383","136.785171508789","54.7626724243164","18.6299629211426","67.3801727294922","88.6174621582031","71.2982330322266","63.945182800293","44.5953254699707","77.0392684936523","88.0112609863281","46.2140426635742","23.9904766082764","25.3012676239014","48.1396446228027","64.2651672363281","21.278133392334","30.7746677398682","9.39897441864014","48.3814468383789","66.5323104858398","24.6343879699707","46.528377532959","58.3741264343262","81.5427703857422","63.2091941833496"
"293","73.2465057373047","71.4332809448242","15.9585056304932","94.5416107177734","137.961837768555","54.8706092834473","18.7297267913818","67.2349166870117","88.1130599975586","71.6887817382812","64.7104568481445","43.8251266479492","77.3133010864258","87.7234954833984","45.9121170043945","23.6173076629639","24.9648342132568","48.2560386657715","64.8356399536133","21.1369857788086","31.0917491912842","9.15925693511963","47.9868202209473","65.1675567626953","24.4223861694336","46.5544319152832","57.3959732055664","82.356330871582","62.7355422973633"
"294","73.0216293334961","71.7146911621094","16.0217266082764","93.5246353149414","137.434707641602","54.7986488342285","18.3578548431396","66.8076477050781","87.7291030883789","70.8729705810547","64.4512634277344","43.5796775817871","76.8536224365234","87.2875061035156","45.3254852294922","23.4465351104736","24.9130764007568","48.0322151184082","64.8493957519531","20.8017559051514","31.7875747680664","9.34903430938721","47.8201942443848","64.6130905151367","24.0323047637939","46.0853271484375","57.2543525695801","82.1775207519531","62.5568046569824"
"295","72.9946517944336","71.1606674194336","15.913348197937","93.1977386474609","135.476715087891","54.5827674865723","18.5040626525879","66.6025543212891","88.0979843139648","70.8729705810547","64.5303421020508","44.2229156494141","76.2083282470703","86.3195648193359","44.8681716918945","23.414909362793","24.7060451507568","48.1844062805176","64.6867294311523","20.6782550811768","31.1886386871338","9.21918487548828","47.6535720825195","64.843391418457","24.0323047637939","46.2069473266602","56.7497940063477","81.9987106323242","62.1814727783203"
"296","72.3829879760742","69.8327865600586","16.2113838195801","92.3442306518555","135.81559753418","54.2949180603027","18.1111354827881","66.3974685668945","86.9235610961914","70.3348617553711","63.6165199279785","43.3680839538574","75.7309646606445","85.2034149169922","44.2323036193848","22.9658355712891","24.4645023345947","48.0053482055664","64.634033203125","20.2636280059814","30.5192375183105","8.9195384979248","47.2238731384277","63.9477767944336","23.760950088501","45.3903465270996","55.8645973205566","81.6143035888672","61.6720733642578"
"297","72.6078720092773","69.542594909668","16.2746028900146","92.0839538574219","135.213150024414","54.3219032287598","18.0837268829346","67.2007293701172","87.2021026611328","70.3001556396484","63.4407691955566","43.3850135803223","76.5000457763672","85.5696487426758","43.9100189208984","23.0986633300781","24.2488422393799","48.4171943664551","64.7027435302734","20.0430793762207","30.4135437011719","9.06936168670654","46.7240180969238","63.3421592712402","23.7779083251953","45.4946022033691","55.5370788574219","82.240104675293","62.2082786560059"
"298","73.0845947265625","71.0375518798828","16.3197612762451","93.0610733032227","135.439102172852","54.7266883850098","18.4766502380371","67.5938034057617","88.8131866455078","70.7080612182617","65.3035659790039","44.2990951538086","75.9166030883789","86.0143737792969","44.1974639892578","23.8386821746826","24.421365737915","48.9275016784668","64.7531661987305","20.3165550231934","30.5632858276367","9.11930370330811","47.2677192687988","64.101318359375","24.057746887207","45.9202690124512","56.373592376709","82.4636001586914","62.9232139587402"
"299","71.6004257202148","70.1493682861328","16.1571979522705","91.7187118530273","135.109588623047","54.1599998474121","18.2847595214844","67.0810699462891","88.0829162597656","70.1699447631836","64.1524887084961","44.0113296508789","75.0768356323242","85.2993392944336","44.606861114502","23.4844818115234","24.1021938323975","48.5693817138672","64.4507293701172","20.0607299804688","30.4399719238281","9.09932708740234","47.004638671875","63.521297454834","23.6761455535889","45.5293464660645","55.5503578186035","82.4993667602539","61.6363372802734"
"300","70.5570220947266","69.1292495727539","16.0126934051514","90.6777038574219","132.633895874023","53.4313774108887","17.9466552734375","66.7221832275391","87.1343307495117","69.0416870117188","62.1930465698242","43.2411308288574","74.2635650634766","83.9302825927734","44.0058364868164","23.5793552398682","24.1625785827637","48.3813743591309","63.921501159668","19.5755290985107","29.8938808441162","8.8596076965332","45.9961433410645","62.1138648986816","23.4726238250732","44.929931640625","54.1473197937012","82.2847900390625","60.8856582641602"
"301","70.9977569580078","68.9181976318359","16.175256729126","90.3854751586914","133.076293945312","53.7192306518555","18.0563144683838","66.6538162231445","88.0979843139648","69.0416870117188","62.4478645324707","43.799732208252","74.5022506713867","84.8110122680664","46.0963706970215","23.3326873779297","24.2402153015137","48.3455696105957","64.2162399291992","19.566707611084","29.7089176177979","9.15925693511963","45.8558311462402","62.4635925292969","23.4471893310547","45.3469161987305","54.700569152832","82.5619506835938","61.3324928283691"
"302","70.7548904418945","68.9006118774414","16.1662273406982","90.9333724975586","132.530334472656","54.0160675048828","18.2299308776855","66.6708908081055","88.7303619384766","69.180549621582","62.316047668457","44.155200958252","74.9353866577148","86.2934265136719","46.1486282348633","23.4275588989258","24.421365737915","48.6320533752441","64.3705062866211","19.7166786193848","30.2021598815918","9.11930370330811","45.7418212890625","62.6768531799316","23.5065498352051","45.5380363464355","54.1384620666504","83.6973495483398","61.3503684997559"
"303","71.1596603393555","69.3227310180664","16.0307579040527","91.1525421142578","133.048065185547","54.411865234375","18.3395824432373","67.0298385620117","89.3401794433594","69.7273330688477","62.6850967407227","44.4175834655762","75.7663345336914","86.4503707885742","46.3576927185059","23.3453369140625","24.6629066467285","48.4798622131348","64.2830200195312","19.5490627288818","30.3078517913818","9.2491512298584","45.8119773864746","62.5659446716309","23.4302272796631","45.3295478820801","54.7271270751953","84.1085891723633","62.0831756591797"
"304","70.5929718017578","68.4345397949219","16.175256729126","88.9700775146484","131.946731567383","54.1689910888672","18.2756214141846","66.5000228881836","88.6776580810547","68.7466049194336","61.2001342773438","43.8505172729492","73.9541778564453","85.1859817504883","45.8698959350586","22.9784889221191","24.3782386779785","47.880012512207","63.8132667541504","18.8697853088379","30.0964603424072","9.10931491851807","44.7245483398438","61.0220642089844","23.2606258392334","45.0081176757812","54.1074829101562","83.670524597168","61.260986328125"
"305","72.167106628418","70.6242370605469","16.4191074371338","89.8832321166992","135.693222045898","55.5542373657227","18.6868190765381","68.0210876464844","90.6877822875977","70.7080612182617","63.4671249389648","44.4937591552734","76.4381561279297","87.6188659667969","46.4012451171875","24.0537300109863","25.1373634338379","48.936450958252","66.376106262207","19.6461067199707","31.1886386871338","9.25914001464844","46.4083023071289","63.0521469116211","24.1510257720947","46.2243232727051","55.1254577636719","87.0856399536133","63.9420013427734"
"306","71.1506729125977","69.9646835327148","15.9765672683716","89.57275390625","134.121185302734","55.6891746520996","18.4126834869385","68.3064346313477","89.6789627075195","70.4216613769531","63.6165199279785","44.823844909668","76.0934066772461","85.4562911987305","45.6782608032227","23.5856838226318","25.3530216217041","48.3187065124512","64.609992980957","19.7784328460693","30.1493110656738","9.14926719665527","45.6278228759766","62.2418174743652","23.9814262390137","45.694408416748","54.3155059814453","86.1469345092773","63.1376838684082"
"307","71.0247421264648","69.5161819458008","15.8681898117065","88.7783050537109","134.770736694336","55.464298248291","18.1568298339844","67.8308410644531","89.4455871582031","70.2741241455078","64.1788635253906","44.2313766479492","76.0934066772461","85.3690948486328","45.1817588806152","23.4591846466064","25.3616485595703","47.7098999023438","63.8570213317871","19.6549263000488","29.4006443023682","9.17923259735107","46.0575294494629","61.7556304931641","23.9899082183838","45.4251098632812","53.5055541992188","86.2631454467773","62.5746803283691"
"308","70.0607223510742","69.4546356201172","15.723690032959","87.7738342285156","132.511520385742","54.4208488464355","17.6999378204346","67.623291015625","88.8960037231445","70.0658187866211","63.9679832458496","43.4781112670898","75.368537902832","85.4126892089844","45.390811920166","23.0354137420654","25.1287364959717","47.1369247436523","63.9928817749023","19.3814468383789","28.149923324585","9.20919799804688","46.0309677124023","62.4209365844727","23.9390296936035","45.9115791320801","52.7088851928711","85.4585342407227","61.7614479064941"
"309","70.9477691650391","70.2724761962891","15.8410987854004","88.2577972412109","134.798950195312","55.4912796020508","17.8461437225342","68.868537902832","90.1231384277344","71.6801147460938","64.0646438598633","43.6219940185547","75.8370590209961","85.7789306640625","45.9047393798828","23.1935424804688","25.1373634338379","48.1486053466797","65.0198593139648","19.5049533843994","28.5022373199463","9.09932708740234","47.2968215942383","61.9518165588379","23.8830833435059","45.9115791320801","53.5321083068848","87.4074859619141","63.0840797424316"
"310","69.2098541259766","69.0501022338867","15.6785335540771","86.0844497680664","132.511520385742","54.6907081604004","17.7730388641357","68.0816040039062","88.7755432128906","71.1680603027344","63.9416046142578","42.7417678833008","73.6712875366211","83.5814895629883","45.3472671508789","22.6685695648193","25.0597248077393","46.6266212463379","63.7626190185547","19.3020534515381","27.6390724182129","8.9894552230835","46.2965316772461","60.894115447998","23.4785823822021","44.7909355163574","52.2795600891113","85.7982711791992","61.7793121337891"
"311","69.3365783691406","69.6041259765625","16.0759124755859","85.1164855957031","132.822143554688","54.7896614074707","17.7730388641357","68.868537902832","89.1670227050781","72.0619964599609","63.9152565002441","42.851806640625","72.6281890869141","83.2326736450195","45.2427368164062","22.6622428894043","25.3012676239014","46.4296417236328","64.0481338500977","19.4432029724121","27.8416538238525","9.0493860244751","46.3762016296387","60.4761657714844","23.6937427520752","44.9646835327148","52.1379318237305","85.7893371582031","61.5380363464355"
"312","69.6805572509766","70.6505966186523","16.2113838195801","85.2169418334961","134.497756958008","55.2484092712402","17.8552856445312","69.8111114501953","90.6275405883789","73.2336349487305","65.215705871582","43.7150917053223","73.2911834716797","84.3401336669922","45.9831428527832","22.9342155456543","25.5859336853027","46.8504333496094","64.9162368774414","19.7431411743164","27.7799949645996","9.62870597839355","46.4558715820312","61.4911956787109","24.0293979644775","45.9202690124512","52.7354469299316","86.8800277709961","62.5362319946289"
