"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"298","224.449081420898","151.713195800781","136.796737670898","72.3126525878906","47.0099983215332","138.245407104492","78.113395690918","85.2959976196289","133.317764282227","23.6880512237549","726.114440917969","49.006534576416","188.605773925781","93.0476684570312","69.9503631591797","10.1005811691284","26.4510326385498","24.9289417266846","10.1718921661377","103.719673156738","50.8789710998535","93.046760559082","175.511642456055","35.5660133361816","290.460815429688","55.3381767272949","30.4554615020752","19.039249420166","36.7771911621094","51.4251823425293","25.0100975036621"
"299","225.336090087891","151.29670715332","136.568420410156","73.3749923706055","47.3899993896484","137.970672607422","78.9816970825195","85.4169998168945","134.974914550781","23.5015354156494","732.920104980469","49.5762825012207","189.385971069336","92.8900146484375","69.8052291870117","10.2918453216553","26.2965621948242","24.9618053436279","10.1461400985718","104.167945861816","50.9848861694336","93.0285110473633","175.681549072266","35.479377746582","293.302612304688","55.4593658447266","30.5348377227783","18.9647121429443","36.0640830993652","51.5774383544922","24.9587249755859"
"300","225.848251342773","150.986587524414","135.101943969727","71.3333206176758","46.9799995422363","138.211074829102","76.8463287353516","84.1719970703125","134.285903930664","23.1454486846924","735.072631835938","48.1387748718262","186.55436706543","92.6623306274414","68.106201171875","10.027720451355","25.8967514038086","24.8632106781006","9.93154335021973","101.890769958496","50.2596855163574","92.1618881225586","177.168548583984","34.7429313659668","292.329650878906","53.568962097168","29.8027801513672","18.8653373718262","35.2379264831543","50.019100189209","25.1385307312012"
"301","226.762680053711","151.101776123047","139.141357421875","73.4330978393555","47.3499984741211","140.314651489258","79.451286315918","84.6269989013672","134.059173583984","23.7813110351562","742.263610839844","49.637638092041","189.92073059082","93.3016891479492","69.5064010620117","10.3191690444946","26.1875267028809","25.0193252563477","10.1976451873779","104.33829498291","50.927848815918","92.9555206298828","179.513671875","35.2194557189941","294.709045410156","54.5868682861328","30.8082618713379","19.1634674072266","36.264102935791","51.8729858398438","25.8235034942627"
"302","228.244140625","150.384033203125","140.168807983398","73.8148574829102","47.8499984741211","140.632339477539","80.7006072998047","85.2480010986328","134.57373046875","24.1289157867432","739.791381835938","49.9882392883301","193.427398681641","93.4855880737305","68.6867828369141","10.6470508575439","26.042142868042","24.9289417266846","10.3607378005981","105.037590026855","51.6938171386719","93.4937210083008","181.357498168945","35.0375099182129","294.959533691406","56.4206962585449","30.9493770599365","19.0309638977051","37.1511383056641","53.2432479858398","26.4485454559326"
"303","227.841796875","149.205474853516","138.798904418945","72.0968856811523","47.0299987792969","140.168670654297","80.5765762329102","84.8600006103516","135.759963989258","23.4337100982666","742.385864257812","49.4798583984375","189.806777954102","93.3191833496094","67.6536865234375","10.2280902862549","26.0148773193359","24.7235298156738","10.2920665740967","105.001731872559","50.732006072998","92.9190368652344","180.473815917969","34.4050407409668","294.843902587891","54.8130798339844","30.7024173736572","18.5009479522705","35.8379783630371","51.5147399902344","25.9519348144531"
"304","226.817565917969","147.574966430664","138.921859741211","70.8436660766602","47.7700004577637","139.18132019043","80.6297302246094","87.3440017700195","133.93701171875","23.2811012268066","742.404418945312","49.7691116333008","188.667083740234","93.5819396972656","67.9012985229492","10.2736291885376","26.1420917510986","24.6002864837646","10.4809112548828","104.490707397461","51.0755043029785","92.5906295776367","181.323501586914","34.1364517211914","295.373718261719","54.287971496582","30.5172004699707","19.3539485931396","36.411937713623","52.0610618591309","26.3543605804443"
"305","234.563186645508","150.968856811523","141.644058227539","72.2130737304688","49.0400009155273","142.770324707031","81.3296966552734","87.7829971313477","135.193008422852","24.2137031555176","751.625793457031","50.5667495727539","193.725479125977","94.9920272827148","69.4124984741211","10.4011402130127","26.6691112518311","25.0604019165039","10.6096668243408","106.391357421875","51.9669799804688","95.400276184082","181.969268798828","35.5486869812012","302.646759033203","54.8049926757812","31.0199356079102","19.5361442565918","38.2120933532715","53.7447776794434","26.3543605804443"
"306","230.740646362305","150.268798828125","140.783508300781","72.7276153564453","48.6199989318848","138.846450805664","81.6486892700195","84.5630035400391","129.227081298828","24.0865287780762","716.695739746094","50.312557220459","194.56706237793","94.7205200195312","70.308967590332","10.5377569198608","26.1875267028809","24.8878593444824","10.7384281158447","105.63826751709","52.539478302002","92.6909942626953","180.924133300781","35.7219696044922","295.518218994141","54.934253692627","30.9934787750244","18.9812812805176","38.481689453125","54.1388359069824","25.4981422424316"
"307","228.600784301758","147.477508544922","142.346572875977","72.8770141601562","48.2200012207031","137.884826660156","82.5701751708984","82.6890029907227","126.627876281738","24.0356616973877","707.042114257812","50.9348945617676","196.60090637207","94.8956756591797","70.0613555908203","10.8747463226318","26.0512218475342","24.7810459136963","10.8671855926514","106.104461669922","52.6458129882812","91.9155883789062","180.252914428711","35.9818992614746","289.275909423828","56.7438545227051","31.1434268951416","18.948148727417","38.751277923584","54.7388877868652","24.8645439147949"
"308","225.701919555664","143.543106079102","139.150131225586","71.8561859130859","47.6300010681152","136.090286254883","80.6651763916016","79.2119979858398","125.869033813477","23.526969909668","696.580017089844","50.3037948608398","194.242721557617","94.6154251098633","68.533088684082","10.6015119552612","25.6059799194336","24.7317447662354","10.5238285064697","103.710723876953","52.343189239502","90.1276397705078","181.790817260742","35.496711730957","294.574188232422","56.5903549194336","30.5348377227783","19.2794170379639","38.1164398193359","53.7806015014648","24.0511379241943"
"309","230.832107543945","144.331771850586","137.288467407227","70.9681625366211","48.5299987792969","138.485824584961","81.0195922851562","80.3509979248047","128.72119140625","23.8237018585205","708.207641601562","49.821704864502","191.560089111328","97.0589599609375","67.7817611694336","10.6106195449829","26.3965110778809","24.7070960998535","10.463249206543","104.39208984375","52.8584518432617","92.1162948608398","184.144409179688","35.4100646972656","301.866485595703","55.6290016174316","30.3848991394043","19.6852054595947","38.4729957580566","54.5329170227051","24.564868927002"
"310","227.137619018555","142.089889526367","133.934005737305","70.1299057006836","47.5200004577637","136.313507080078","80.1335525512695","79.2770004272461","127.020370483398","23.6795806884766","698.290771484375","48.9188842773438","189.350921630859","96.2356948852539","66.6206130981445","10.382924079895","25.8240585327148","24.4852523803711","10.4978694915771","104.39208984375","52.146900177002","91.2314224243164","185.350997924805","34.0844688415527","292.252563476562","53.4720344543457","30.164400100708","19.6686458587646","37.9338073730469","53.6104393005371","24.4449920654297"
"311","228.427047729492","140.326507568359","131.606948852539","69.0592956542969","46.9099998474121","136.167587280273","79.4778747558594","78.5650024414062","126.994232177734","23.6456623077393","702.915466308594","47.9196434020996","186.913787841797","97.3830184936523","65.8693161010742","10.1370115280151","25.8876628875732","24.5016822814941","10.0911083221436","103.916915893555","51.8197555541992","91.4138641357422","187.432739257812","33.4433250427246","293.398956298828","51.8240013122559","29.6881217956543","19.9253749847412","38.0990524291992","52.7238006591797","24.342248916626"
"312","232.185531616211","145.040679931641","135.72541809082","71.3001403808594","48.7799987792969","138.564071655273","82.5790252685547","81.4710006713867","126.818420410156","24.383264541626","710.67041015625","49.9005889892578","194.961578369141","98.3013076782227","68.7465515136719","10.8565301895142","26.496467590332","24.2994632720947","10.7055749893188","107.269958496094","53.5699882507324","93.0011367797852","192.706161499023","34.6909561157227","298.331115722656","54.7726860046387","31.037576675415","20.5464897155762","39.5513458251953","53.8432884216309","24.7703590393066"
"313","241.193161010742","145.014068603516","133.977935791016","72.8438110351562","49.6300010681152","141.419067382812","81.5246505737305","84.3000030517578","129.455337524414","24.4086990356445","722.335693359375","49.3746757507324","189.701583862305","98.1423645019531","69.29296875","10.9476089477539","26.2693023681641","24.3917636871338","11.2248420715332","106.301689147949","53.8235092163086","93.7126770019531","189.5078125","35.7046432495117","311.490173339844","57.4143676757812","30.6936016082764","21.0516662597656","39.4209098815918","54.371696472168","24.6247997283936"
"314","240.772491455078","145.891387939453","134.434539794922","74.6364898681641","49.9900016784668","143.763641357422","81.967643737793","83.9700012207031","132.224105834961","24.3154411315918","721.292297363281","49.8479919433594","192.480621337891","99.1489715576172","71.3591156005859","10.9840421676636","26.2874755859375","24.6015300750732","11.3027315139771","105.961013793945","53.4963722229004","93.6117553710938","192.508972167969","36.0512046813965","310.324493408203","59.8783340454102","30.8347148895264","20.7866516113281","39.4209098815918","53.6193923950195","24.7703590393066"
"315","229.286666870117","143.587448120117","134.794570922852","72.9268188476562","49.5699996948242","140.718307495117","80.9221343994141","83.0810012817383","128.971893310547","23.8237018585205","710.303771972656","48.8925895690918","189.780471801758","98.1953430175781","71.4188766479492","10.6106195449829","26.0148773193359","24.2155609130859","11.1209897994995","105.019653320312","52.4004516601562","92.7493896484375","190.536773681641","35.7739639282227","300.893585205078","58.068733215332","30.6583156585693","20.2649154663086","38.3512420654297","51.7476043701172","24.5563011169434"
"316","224.503936767578","141.20378112793","132.651885986328","70.4369888305664","48.4799995422363","138.148773193359","78.8310775756836","82.7490005493164","127.345817565918","22.5519790649414","706.938720703125","47.6216278076172","185.362091064453","96.5265274047852","69.7881546020508","10.1552276611328","25.7422771453857","23.7708511352539","10.5584478378296","103.03832244873","50.9937362670898","91.2999114990234","189.5078125","34.7169418334961","297.37744140625","56.4126319885254","29.8998069763184","19.7183361053467","37.4902954101562","50.5564613342285","23.74289894104"
"317","220.361358642578","138.137741088867","128.147048950195","67.3164215087891","46.4500007629395","136.331970214844","76.7311553955078","82.4000015258789","124.691299438477","22.289155960083","700.809936523438","45.6056175231934","179.111434936523","94.9725036621094","63.3871574401855","9.55411148071289","25.0607852935791","22.8814392089844","9.99590682983398","101.460433959961","49.1453590393066","88.5752334594727","185.460571289062","32.2390213012695","293.871002197266","52.4056587219238","28.3563003540039","19.0558128356934","35.5162124633789","48.5324096679688","22.9894237518311"
