"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"310","42.3877449035645","75.379753112793","41.5726547241211","30.4258861541748","89.1293563842773","70.2898941040039","194.187728881836","315.455291748047","40.5835952758789","190.036407470703","90.25","206.408157348633","52.401538848877","45.6924858093262","135.291488647461","54.5221519470215","26.2242603302002","27.1065254211426","130.80419921875","44.5639953613281","32.2201728820801","59.2627639770508","52.448600769043","93.1530532836914","40.8899993896484","32.8240814208984","122.154930114746","125.401817321777","65.6934967041016","101.836868286133","179.737197875977","56.5494804382324","32.9115371704102","135.092376708984","57.4537544250488","29.0962333679199","43.2250442504883"
"311","43.189079284668","75.1713409423828","41.8016357421875","30.2242202758789","89.1101837158203","70.602668762207","193.311492919922","315.083740234375","40.7447814941406","193.294921875","90.0500030517578","206.494720458984","52.4463424682617","45.7935752868652","135.617691040039","54.0595436096191","26.5000114440918","27.2785778045654","131.113220214844","45.5087509155273","31.877010345459","60.534049987793","52.8619537353516","93.3645629882812","40.6699981689453","33.0058097839355","123.106712341309","126.72282409668","66.3634338378906","102.043998718262","179.813430786133","57.0254554748535","32.4400520324707","136.581680297852","57.6982498168945","29.1214122772217","43.1902923583984"
"312","43.7509307861328","75.3039779663086","42.3603363037109","30.3294372558594","88.9662475585938","70.9706344604492","196.43701171875","318.605010986328","41.0313415527344","194.847076416016","88.9199981689453","209.110916137695","52.6434288024902","46.1795463562012","134.685653686523","54.0430145263672","26.4816303253174","27.4162197113037","131.113220214844","45.5626640319824","30.4579830169678","62.71337890625","53.2844772338867","94.0508117675781","41.4449996948242","33.2143592834473","123.886283874512","127.172317504883","66.9434814453125","102.179077148438","186.003662109375","59.1032600402832","32.366096496582","137.312469482422","59.1379852294922","29.4655017852783","43.3861808776855"
"313","43.7233009338379","74.801872253418","42.4702339172363","30.3119010925293","88.5920486450195","70.7774429321289","189.327789306641","319.524810791016","40.7626991271973","195.579742431641","88.6500015258789","209.447509765625","52.8763771057129","45.7751922607422","134.536499023438","54.216495513916","26.4724445343018","27.5022449493408","129.329711914062","45.8681488037109","30.3466930389404","64.2809982299805","53.3579559326172","94.1683044433594","41.5699996948242","33.0444259643555","122.93448638916","127.172317504883","66.502311706543","101.224479675293","187.22265625","59.8630027770996","31.7004680633545","137.895248413086","59.0836563110352","29.5997791290283","43.3988151550293"
"314","43.8983001708984","73.8355941772461","42.5984687805176","30.5048007965088","88.2370300292969","70.7498550415039","187.304397583008","319.357543945312","40.5298652648926","195.464096069336","89.2600021362305","208.96662902832","52.6344833374023","45.4443511962891","133.464630126953","52.8121337890625","26.1323394775391","26.9774894714355","130.451019287109","45.6345405578613","29.6974678039551","65.1794815063477","53.247730255127","93.3833694458008","40.935001373291","32.2565498352051","122.354331970215","126.319183349609","65.8487091064453","99.8015747070312","183.994216918945","62.4717178344727","31.950080871582","136.896209716797","59.0474395751953","30.4474010467529","43.05126953125"
"315","43.999626159668","73.2292861938477","43.3495101928711","30.5135669708252","88.3329696655273","70.5658569335938","186.852737426758","314.851440429688","40.8253784179688","196.187088012695","88.5400009155273","207.475799560547","51.5862655639648","45.4994964599609","130.957336425781","52.4651832580566","26.0220432281494","26.3581066131592","129.453323364258","45.4189071655273","30.1519184112549","67.0051574707031","52.5496444702148","90.5867462158203","40.3549995422363","31.5613708496094","120.740844726562","126.15404510498","64.9255294799805","99.0450897216797","183.051406860352","62.6090049743652","32.4123229980469","136.544692993164","57.7254104614258","31.2278785705566","43.187126159668"
"316","43.8798904418945","72.3387832641602","43.6059532165527","30.2943630218506","86.6634140014648","69.7563552856445","188.027084350586","312.138488769531","40.6910552978516","200.621826171875","88.0199966430664","204.282485961914","51.353328704834","44.8010597229004","129.484649658203","51.977783203125","25.7830486297607","25.5838813781738","128.879425048828","45.3290519714355","30.8011493682861","65.3228530883789","51.9158477783203","89.2848052978516","39.4949989318848","30.7734870910645","119.172676086426","126.016471862793","63.7899322509766","98.5137481689453","178.861068725586","61.9041976928711","31.7189636230469","137.663970947266","56.1679573059082","30.9929046630859","42.7447967529297"
"317","42.8390693664551","71.8461761474609","41.8840675354004","30.724006652832","86.0109481811523","69.1676177978516","188.370315551758","315.492523193359","41.2552146911621","195.647247314453","85.9700012207031","199.896591186523","51.8460807800293","44.5437393188477","127.695053100586","51.8125610351562","25.6176013946533","25.5064582824707","128.791152954102","44.1071014404297","31.033016204834","62.1398735046387","51.3004302978516","89.4916000366211","39.189998626709","29.98561668396","118.964172363281","125.411018371582","63.5856857299805","98.8739929199219","176.242065429688","58.6272926330566","31.0533332824707","138.626007080078","54.193977355957","30.0361785888672","43.3071899414062"
"318","43.2903900146484","72.1398620605469","42.1130447387695","30.820463180542","87.8819961547852","69.9771270751953","191.848129272461","320.026580810547","40.8880577087402","200.853179931641","86.8000030517578","201.820236206055","51.9535903930664","44.7643013000488","128.095840454102","51.7712554931641","25.5992183685303","25.1451549530029","129.753540039062","44.6192436218262","31.2927093505859","60.7634468078613","51.2636909484863","90.4269561767578","39.6150016784668","29.777063369751","119.789054870605","126.557693481445","62.9157524108887","98.9550399780273","179.518157958984","58.5998344421387","31.1827564239502","142.529663085938","53.7774505615234","29.9774265289307","43.6989669799805"
"319","41.5956230163574","71.3724899291992","40.904052734375","29.6893577575684","87.9011840820312","69.1216125488281","191.712600708008","320.193756103516","40.4582252502441","196.881225585938","86.7200012207031","199.704223632812","51.7116928100586","43.7993507385254","125.215705871582","50.4990730285645","24.9925556182861","24.7494430541992","127.864112854004","43.3164176940918","30.8660717010498","60.7252159118652","50.3543319702148","87.1838150024414","38.8950004577637","29.298152923584","118.746604919434","125.044082641602","62.6584777832031","97.5231246948242","177.680130004883","55.3961563110352","30.5818500518799","139.689819335938","51.6948051452637","29.4235401153564","42.9659652709961"
"320","41.881160736084","70.8514938354492","40.8948974609375","30.3645153045654","88.8415069580078","69.6919631958008","193.031478881836","322.395690917969","41.9178771972656","197.65251159668","88.4300003051758","202.426177978516","52.5896759033203","44.3691291809082","128.31022644043","51.7547454833984","25.0569000244141","24.8096580505371","129.329711914062","43.7566871643066","31.0051975250244","59.9031867980957","51.0799827575684","88.7630767822266","39","29.6071281433105","119.27237701416","125.603652954102","63.3639106750488","99.8466033935547","173.204055786133","56.3481140136719","30.5541095733643","140.605621337891","51.522762298584","29.3983554840088","43.1902923583984"
"321","42.4430084228516","70.5767440795898","42.2137908935547","30.7941551208496","89.1869506835938","69.8667297363281","191.062194824219","318.2890625","42.5894927978516","200.901397705078","89.4199981689453","206.985229492188","53.4587097167969","44.8837661743164","130.043884277344","52.1099548339844","25.6267948150635","25.0591259002686","129.276763916016","43.7746620178223","31.0979423522949","62.0251808166504","51.5851821899414","90.0415420532227","39.3950004577637","29.5607833862305","121.05810546875","126.24577331543","62.5755004882812","100.99934387207","173.156478881836","56.7600021362305","30.1843242645264","142.779434204102","53.5872917175293","29.7340564727783","43.3703765869141"
"322","42.8298568725586","71.6472320556641","42.5893096923828","31.0922718048096","89.6763076782227","70.4738693237305","191.477752685547","324.829925537109","42.9655914306641","202.260696411133","90.9400024414062","207.514282226562","53.6647720336914","44.9940490722656","130.873458862305","52.3577842712402","25.5900268554688","25.661304473877","130.283279418945","44.2778053283691","31.2556056976318","63.8221664428711","52.3659324645996","91.7382888793945","40.2550010681152","30.086030960083","125.064674377441","126.603569030762","63.3307075500488","101.98095703125","176.613510131836","56.6135520935059","31.0440940856934","144.73127746582","54.1124725341797","30.2711696624756","43.3640556335449"
"323","42.3508987426758","71.268310546875","41.3803253173828","31.1098155975342","89.0909881591797","70.115119934082","190.068557739258","327.171325683594","43.0014266967773","202.106460571289","89.870002746582","206.581283569336","53.6289291381836","44.5804901123047","131.600463867188","52.407341003418","24.9190235137939","25.4548454284668","129.206130981445","43.9543533325195","31.3205375671387","62.4075050354004","52.1673583984375","89.2519073486328","39.8950004577637","29.6303062438965","124.330444335938","125.915565490723","61.6957740783691","101.773849487305","178.584869384766","55.9911270141602","30.9978618621826","145.175262451172","53.3880805969238","29.6920909881592","43.3292999267578"
"324","42.8206520080566","71.3535690307617","41.8565864562988","31.3114891052246","89.9161682128906","70.9706344604492","189.851760864258","329.828491210938","43.3148422241211","202.087173461914","91.3399963378906","209.918823242188","55.2594718933105","44.9297142028809","133.604415893555","53.3573570251465","25.3694229125977","25.7645359039307","130.37158203125","44.3586692810059","31.4503746032715","63.3442459106445","53.0632820129395","91.2306823730469","40.0999984741211","29.8465805053711","125.635772705078","127.502555847168","62.2352256774902","104.03426361084","180.480041503906","56.9522247314453","31.0256023406982","145.61930847168","53.8589515686035","30.1452732086182","44.2044830322266"
"325","42.9219703674316","71.5051345825195","41.9665031433105","31.451774597168","89.3308792114258","70.887825012207","191.188659667969","333.043090820312","43.4491653442383","203.918930053711","91.870002746582","211.149978637695","56.0568428039551","45.2881240844727","134.154357910156","53.1838760375977","25.8869724273682","26.1258392333984","130.345108032227","44.1879615783691","31.5524005889893","63.7265892028809","53.4881591796875","90.8076553344727","40.7400016784668","30.062858581543","127.629959106445","127.731887817383","61.5297927856445","104.466537475586","175.813552856445","57.7359352111816","30.3044948577881","146.710845947266","53.6235046386719","30.1033191680908","45.2060394287109"
