"","AMZN","APTV","AZO","BBWI","BBY","BKNG","BWA","CCL","CMG","CZR","DECK","DHI","DPZ","DRI","EBAY","ETSY","EXPE","F","GM","GPC","GRMN","HAS","HD","HLT","KMX","LEN","LKQ","LOW","LULU","LVS","MAR","MCD","MGM","MHK","NCLH","NKE","NVR","ORLY","PHM","POOL","RCL","RL","ROST","SBUX","TJX","TPR","TSCO","TSLA","ULTA","VFC","WYNN","YUM"
"84","89.3740005493164","88.6097717285156","1105.10998535156","13.4493808746338","59.3526153564453","2023.35217285156","31.156759262085","41.4700736999512","829.070007324219","42.9000015258789","158.089996337891","51.0368118286133","244.363082885742","97.626091003418","36.2137451171875","60.4199981689453","137.477066040039","7.48316049575806","34.7391510009766","87.3419189453125","78.2510604858398","103.478797912598","212.398040771484","91.173828125","92.7300033569336","57.7627410888672","29.6556739807129","103.85620880127","204.960006713867","54.9636993408203","117.438049316406","186.441040039062","27.2990207672119","125.080001831055","49.7799987792969","91.2019348144531","3779.40991210938","407.170013427734","36.3218574523926","203.881790161133","107.416488647461","86.7343597412109","108.301620483398","78.7018737792969","57.0189666748047","22.7146339416504","86.697868347168","17.4646663665771","248.100006103516","77.9115219116211","111.027404785156","101.615119934082"
"85","87.8755035400391","88.5301513671875","1110","12.1193017959595","59.8961982727051","2008.39050292969","31.7467842102051","41.8120727539062","841.47998046875","43.0400009155273","156.910003662109","51.4947929382324","243.648422241211","98.7978897094727","35.9636116027832","57.6100006103516","135.044815063477","7.63101625442505","34.7199592590332","89.4784622192383","78.224235534668","103.115234375","213.438659667969","90.1355056762695","94.2799987792969","58.3872146606445","29.6746692657471","104.07755279541","207.110000610352","55.0691261291504","117.905586242676","187.928207397461","27.5261840820312","125.169998168945","50.2099990844727","91.7173156738281","3892.88989257812","403.200012207031","36.3788452148438","208.180191040039","109.414253234863","86.6340103149414","109.355613708496","78.4647369384766","56.8964195251465","22.8217754364014","87.08984375","17.1299991607666","239.919998168945","78.7030487060547","110.511444091797","103.392028808594"
"86","89.2829971313477","88.9282302856445","1109.92004394531","12.3347902297974","60.7030792236328","2017.07824707031","31.9434604644775","42.1345329284668","851.539978027344","43.4000015258789","158.330001831055","50.7314720153809","245.382659912109","98.5385208129883","36.3712387084961","58.0400009155273","135.273147583008","7.53917741775513","34.4895820617676","89.9287033081055","77.8664627075195","101.593360900879","212.335250854492","91.361701965332","96.0199966430664","57.7343711853027","30.0545043945312","103.256675720215","205.279998779297","55.5579071044922","119.80493927002","189.145034790039","27.6545810699463","125.870002746582","50.9500007629395","91.8318252563477","3820","402.470001220703","36.2743644714355","201.498062133789","110.29012298584","88.0023498535156","106.33740234375","77.8445281982422","56.4722480773926","23.4289283752441","86.2685623168945","16.8999996185303","235.300003051758","79.5116195678711","113.772659301758","103.401214599609"
"87","88.2864990234375","89.9532470703125","1100.10998535156","13.174446105957","61.4929847717285","2017.88623046875","32.566276550293","41.5775604248047","831.070007324219","43.5900001525879","158.029998779297","50.8555145263672","246.735733032227","97.33984375","36.074779510498","56.8300018310547","135.660308837891","7.57257318496704","34.8543434143066","91.208869934082","78.1884613037109","84.565315246582","212.783798217773","89.7201843261719","94.1800003051758","58.2925987243652","30.2824058532715","104.248458862305","204.399993896484","56.1808547973633","118.879615783691","179.608917236328","27.3681545257568","125.900001525879","49.9700012207031","91.240104675293","3779","400.399993896484","37.4521713256836","203.814819335938","106.688247680664","89.9453735351562","107.218910217285","76.120719909668","56.8964195251465","23.580717086792","87.8550643920898","17.038667678833","236.910003662109","79.2903442382812","112.633666992188","101.366539001465"
"88","88.1084976196289","88.9381790161133","1093.47998046875","13.1001415252686","61.2126884460449","2027.04272460938","32.7629470825195","42.9944190979004","788.190002441406","43.9000015258789","154.289993286133","50.893684387207","243.934280395508","98.7531814575195","36.3156394958496","56.6399993896484","137.308303833008","7.68946075439453","35.1423187255859","92.0299301147461","77.42822265625","84.0410995483398","210.514236450195","94.7040863037109","94.629997253418","58.3493614196777","30.3108921051025","103.358627319336","205.460006713867","56.7558937072754","120.282203674316","179.55485534668","27.6842060089111","128.5","50.689998626709","88.1096878051758","3775.06005859375","400.529998779297","37.8321113586426","197.123062133789","107.938079833984","88.6044235229492","105.292991638184","75.4640502929688","56.2554397583008","23.1699962615967","88.769645690918","16.978666305542","237.869995117188","77.8689727783203","112.789421081543","100.602363586426"
"89","89.0390014648438","88.5898666381836","1123.78002929688","13.0332651138306","61.2551689147949","2038.53332519531","32.2056999206543","42.8967094421387","798.340026855469","44.3300018310547","156.020004272461","51.5043334960938","251.176086425781","98.7621307373047","32.9990692138672","57.75","136.146774291992","7.18016958236694","34.3839836120605","91.8621826171875","77.2672119140625","81.3017578125","209.814483642578","95.8313903808594","95.120002746582","58.6332206726074","30.1874485015869","102.765419006348","206.839996337891","58.6151695251465","121.071159362793","176.679580688477","27.8718643188477","129.919998168945","50.9700012207031","87.3270950317383","3759.51000976562","437.299987792969","38.9719047546387","194.978668212891","107.38697052002","88.5952987670898","105.819976806641","75.8653411865234","55.7181510925293","22.9557056427002","91.457389831543","19.978666305542","238.929992675781","77.298698425293","114.006301879883","100.307754516602"
"90","88.0664978027344","89.1471633911133","1129.46997070312","13.1967372894287","62.1299896240234","2050.68212890625","32.5498847961426","43.5513954162598","787.869995117188","45.0299987792969","150.880004882812","51.246711730957","258.942016601562","100.515342712402","33.2028846740723","58.6699981689453","136.067352294922","7.28035831451416","35.2671127319336","90.5025787353516","78.0185241699219","81.1749267578125","210.254028320312","96.6027145385742","94.7699966430664","58.4818267822266","30.035514831543","103.423515319824","208","58.672679901123","122.902336120605","175.408676147461","27.8027267456055","144.130004882812","51.4700012207031","86.7735366821289","3727.75","438.540008544922","38.3830108642578","191.570571899414","109.601234436035","90.1187210083008","106.059547424316","76.0477676391602","55.7087211608887","23.6164321899414","90.0201873779297","21.8753337860107","240.899993896484","71.6217422485352","117.647186279297","100.445861816406"
"91","88.8539962768555","89.6745986938477","1149.77001953125","13.3379201889038","63.1661987304688","2051.79931640625","33.1153297424316","43.1703071594238","782.609985351562","45.0800018310547","148.130004882812","49.4433937072754","256.759887695312","99.6029357910156","33.2955284118652","57.3199996948242","137.089889526367","7.18851757049561","35.1711120605469","91.5178756713867","78.394157409668","81.7075805664062","212.424957275391","96.1082763671875","94.9800033569336","57.0247459411621","30.0734958648682","103.479133605957","205.970001220703","59.8035736083984","123.311424255371","172.85791015625","28.1977939605713","145.199996948242","51.8899993896484","86.7067337036133","3643.64990234375","442.190002441406","37.490161895752","191.02490234375","110.418045043945","89.1426315307617","104.813896179199","76.2484130859375","54.9923286437988","23.3307151794434","89.3202438354492","21.8473339080811","241.740005493164","71.0259399414062","119.740196228027","100.823341369629"
"92","88.135498046875","89.9432907104492","1145.64001464844","13.1893081665039","62.7669982910156","2037.58581542969","32.5252990722656","43.150764465332","763.820007324219","44.8699989318848","149.830001831055","49.1953201293945","250.775863647461","101.74976348877","33.4530181884766","54.4099998474121","136.156707763672","7.21356630325317","36.6781730651855","91.1647415161133","78.626708984375","83.3985443115234","210.038757324219","96.2269287109375","95.3499984741211","56.2678337097168","30.0165214538574","101.523376464844","205.580001831055","59.4202156066895","123.243225097656","173.615036010742","28.1780433654785","144.690002441406","52.6199989318848","85.2083358764648","3631.51000976562","434.350006103516","37.0437316894531","193.006576538086","111.471054077148","87.6648254394531","104.267738342285","76.731819152832","54.2099647521973","23.0985679626465","89.0869522094727","21.0813331604004","242.110000610352","69.0939102172852","117.033874511719","101.016670227051"
"93","88.9994964599609","91.9734420776367","1148.5","12.5279855728149","61.7477989196777","2044.31860351562","32.1483421325684","42.2224769592285","775.52001953125","44.3499984741211","151.169998168945","49.7964248657227","258.132080078125","101.069938659668","33.2214164733887","52.7999992370605","135.461776733398","7.13007545471191","36.3902015686035","91.1029281616211","86.1754455566406","83.9481048583984","211.922607421875","96.2368316650391","94.7699966430664","56.9490623474121","29.8930778503418","103.145462036133","205.850006103516","59.9377517700195","123.15559387207","177.463714599609","28.2768058776855","144.330001831055","51.189998626709","86.0768280029297","3622.09008789062","436.690002441406","37.5851440429688","198.137832641602","107.682205200195","88.1209335327148","105.705001831055","76.7865371704102","55.19970703125","23.4378566741943","90.5334625244141","21.0006675720215","240.25","70.0727081298828","120.441116333008","95.1427688598633"
"94","88.8330001831055","89.1173095703125","1144.38000488281","12.6617364883423","61.0088539123535","2043.54052734375","34.1560707092285","41.9097862243652","778.159973144531","44.7700004577637","152.899993896484","49.9681777954102","258.818054199219","100.425880432129","32.6562919616699","44.4900016784668","135.670257568359","7.17182111740112","35.6702690124512","90.5643692016602","83.8500137329102","82.8413772583008","210.433486938477","95.8808364868164","93.1699981689453","56.3908309936523","32.2765464782715","103.451324462891","204.270004272461","59.2668762207031","123.262718200684","177.292449951172","28.1484127044678","143.380004882812","50.7599983215332","85.4660263061523","3636.59008789062","435.510009765625","37.2717018127441","198.549453735352","107.101577758789","87.6283340454102","105.082183837891","77.1240081787109","54.3419303894043","23.089635848999","88.6763229370117","20.9946670532227","233.149993896484","70.0386581420898","118.12419128418","93.6420593261719"
"95","89.5719985961914","91.9037780761719","1156.28002929688","13.0332651138306","61.9346351623535","2026.83325195312","35.770450592041","41.9684181213379","768.630004882812","46.060001373291","155.149993896484","50.8555145263672","256.5693359375","100.336441040039","32.6562919616699","45.6549987792969","136.802001953125","7.42229223251343","36.4477996826172","92.4448623657227","84.4850311279297","82.1007461547852","212.909378051758","95.2380599975586","94.8600006103516","57.6019058227539","33.3685760498047","104.693382263184","200.690002441406","60.4265289306641","124.752960205078","174.804794311523","28.4743404388428","143.029998779297","51.3300018310547","85.1128997802734","3669.51000976562","437.010009765625","38.0220718383789","198.367599487305","109.414253234863","89.3889312744141","106.346969604492","75.8927154541016","54.6812629699707","23.4735736846924","89.3855895996094","20.8873329162598","233.110000610352","70.5493392944336","119.925155639648","91.7454681396484"
